start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
23,230,BADULLA,PATTIPOLA,1046,,,,BADULLA,07:40:00,07:40:00,KANDY,14:34:00,10:21:00,,"NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BADULLA 08:50:00 08:50:00 COLOMBO FORT 19:25:00 PATTIPOLA 11:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BADULLA 10:20:00 10:20:00 COLOMBO FORT 21:17:00 PATTIPOLA 13:29:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BADULLA 10:45:00 10:45:00 KANDY 18:05:00 PATTIPOLA 13:34:00 Mondays, Wednesdays and Fridays Available Classes: 3rd Class Train ends at KANDY at 18:05:00 Train No: 6 BADULLA 11:45:00 11:45:00 KANDY 21:27:00 PATTIPOLA 15:05:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00 Train No: 1596 BADULLA 18:30:00 18:30:00 COLOMBO FORT 05:59:00 PATTIPOLA 21:31:00 DAILY Night Mail Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:59:00",LOCAL TRAINS,,350.0,160.0,67.47
23,243,BADULLA,RADELLA,1016,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BADULLA,05:50:00,05:50:00,COLOMBO FORT,16:00:00,09:32:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00",EXPRESS TRAIN,,400.0,200.0,89.69
23,243,BADULLA,RADELLA,1006,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,21:17:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BADULLA,05:50:00,05:50:00,COLOMBO FORT,16:00:00,09:32:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BADULLA 08:50:00 08:50:00 COLOMBO FORT 19:25:00 RADELLA 12:24:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00",EXPRESS TRAIN,,400.0,200.0,89.69
23,243,BADULLA,RADELLA,1008,"2nd Class, 3rd Class",KANDY,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BADULLA,05:50:00,05:50:00,COLOMBO FORT,16:00:00,09:32:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BADULLA 08:50:00 08:50:00 COLOMBO FORT 19:25:00 RADELLA 12:24:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BADULLA 10:20:00 10:20:00 COLOMBO FORT 21:17:00 RADELLA 14:24:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,400.0,200.0,89.69
23,243,BADULLA,RADELLA,1596,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BADULLA,05:50:00,05:50:00,COLOMBO FORT,16:00:00,09:32:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BADULLA 08:50:00 08:50:00 COLOMBO FORT 19:25:00 RADELLA 12:24:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BADULLA 10:20:00 10:20:00 COLOMBO FORT 21:17:00 RADELLA 14:24:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BADULLA 11:45:00 11:45:00 KANDY 21:27:00 RADELLA 16:58:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00",EXPRESS TRAIN,,400.0,200.0,89.69
31,57,BALANA,ELLE,1005,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,15:41:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00",EXPRESS TRAIN,,650.0,320.0,170.53
31,100,BALANA,IDALGASINNA,1005,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,14:19:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00",EXPRESS TRAIN,,550.0,280.0,139.5
31,197,BALANA,NANUOYA,1005,"2nd Class, 3rd Class",NANUOYA,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,12:51:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00",EXPRESS TRAIN,,450.0,220.0,105.99
31,197,BALANA,NANUOYA,1023,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,12:51:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 BALANA 15:10:00 15:11:00 NANUOYA 21:27:00 NANUOYA 21:27:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00",EXPRESS TRAIN,,450.0,220.0,105.99
31,230,BALANA,PATTIPOLA,1005,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,13:47:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00",EXPRESS TRAIN,,500.0,260.0,123.87
31,243,BALANA,RADELLA,1005,"2nd Class, 3rd Class",NANUOYA,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,12:41:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00",EXPRESS TRAIN,,450.0,220.0,101.64
31,243,BALANA,RADELLA,1023,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,08:10:00,08:11:00,BADULLA,16:33:00,12:41:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 BALANA 15:10:00 15:11:00 NANUOYA 21:27:00 RADELLA 21:16:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00",EXPRESS TRAIN,,450.0,220.0,101.64
31,278,BALANA,UDATALAWINNA,1019,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALANA,13:00:00,13:01:00,MATALE,15:23:00,14:29:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00",COMMUTER,,150.0,80.0,27.72
34,150,BALAPITIYA,KATUGODA,8750,"2nd Class, 3rd Class",BELIATHTHA,22:34:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,16:08:00,16:09:00,BELIATHTHA,18:42:00,17:11:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00",LOCAL TRAINS,,200.0,100.0,40.07
34,150,BALAPITIYA,KATUGODA,8766,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,16:08:00,16:09:00,BELIATHTHA,18:42:00,17:11:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 BALAPITIYA 20:00:00 20:01:00 BELIATHTHA 22:34:00 KATUGODA 20:51:00 NOT ON SATURDAY & SUNDAY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 22:34:00",LOCAL TRAINS,,200.0,100.0,40.07
34,131,BALAPITIYA,KUMARAKANDA,8708,3rd Class,GALLE,08:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,06:02:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00,LOCAL TRAINS,,150.0,60.0,21.4
34,131,BALAPITIYA,KUMARAKANDA,8719,3rd Class,GALLE,15:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,06:02:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 BALAPITIYA 06:30:00 06:39:00 GALLE 08:03:00 KUMARAKANDA 07:30:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00,LOCAL TRAINS,,150.0,60.0,21.4
34,131,BALAPITIYA,KUMARAKANDA,8788,"2nd Class, 3rd Class",GALLE,20:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,06:02:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 BALAPITIYA 06:30:00 06:39:00 GALLE 08:03:00 KUMARAKANDA 07:30:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 BALAPITIYA 14:12:00 14:13:00 GALLE 15:27:00 KUMARAKANDA 14:55:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00,LOCAL TRAINS,,150.0,60.0,21.4
34,131,BALAPITIYA,KUMARAKANDA,8760,3rd Class,GALLE,21:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,06:02:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 BALAPITIYA 06:30:00 06:39:00 GALLE 08:03:00 KUMARAKANDA 07:30:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 BALAPITIYA 14:12:00 14:13:00 GALLE 15:27:00 KUMARAKANDA 14:55:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 BALAPITIYA 19:21:00 19:22:00 GALLE 20:25:00 KUMARAKANDA 19:58:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00",LOCAL TRAINS,,150.0,60.0,21.4
34,131,BALAPITIYA,KUMARAKANDA,8764,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,06:02:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 BALAPITIYA 06:30:00 06:39:00 GALLE 08:03:00 KUMARAKANDA 07:30:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 BALAPITIYA 14:12:00 14:13:00 GALLE 15:27:00 KUMARAKANDA 14:55:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 BALAPITIYA 19:21:00 19:22:00 GALLE 20:25:00 KUMARAKANDA 19:58:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 BALAPITIYA 20:23:00 20:24:00 GALLE 21:29:00 KUMARAKANDA 21:00:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00",LOCAL TRAINS,,150.0,60.0,21.4
34,167,BALAPITIYA,MAGGONA,8311,"2nd Class, 3rd Class",MARADANA,07:46:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:19:00,04:20:00,MARADANA,06:52:00,05:06:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00",,,150.0,80.0,27.06
34,167,BALAPITIYA,MAGGONA,8063,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:19:00,04:20:00,MARADANA,06:52:00,05:06:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 BALAPITIYA 05:44:00 05:45:00 MARADANA 07:46:00 MAGGONA 06:20:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00",LOCAL TRAINS,,150.0,80.0,27.06
34,167,BALAPITIYA,MAGGONA,8319,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:19:00,04:20:00,MARADANA,06:52:00,05:06:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 BALAPITIYA 05:44:00 05:45:00 MARADANA 07:46:00 MAGGONA 06:20:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00 Train No: 8063 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 MAGGONA 07:29:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,150.0,80.0,27.06
34,167,BALAPITIYA,MAGGONA,8349,"2nd Class, 3rd Class",MARADANA,18:41:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:19:00,04:20:00,MARADANA,06:52:00,05:06:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 BALAPITIYA 05:44:00 05:45:00 MARADANA 07:46:00 MAGGONA 06:20:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00 Train No: 8063 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 MAGGONA 07:29:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 MAGGONA 07:33:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 10:11:00 10:13:00 COLOMBO FORT 12:50:00 MAGGONA 11:06:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00",LOCAL TRAINS,,150.0,80.0,27.06
34,167,BALAPITIYA,MAGGONA,8051,,,,ime End Station / Time Frequency Name Type BALAPITIYA,04:19:00,04:20:00,MARADANA,06:52:00,05:06:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 BALAPITIYA 05:44:00 05:45:00 MARADANA 07:46:00 MAGGONA 06:20:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00 Train No: 8063 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 MAGGONA 07:29:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 MAGGONA 07:33:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 10:11:00 10:13:00 COLOMBO FORT 12:50:00 MAGGONA 11:06:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00 Train No: 8349 BALAPITIYA 16:15:00 16:20:00 MARADANA 18:41:00 MAGGONA 16:57:00 SATURDAY, SUNDAY AND HOLIDAYS Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 18:41:00",LOCAL TRAINS,,150.0,80.0,27.06
34,187,BALAPITIYA,MATARA,8040,"2nd Class, 3rd Class",BELIATHTHA,18:42:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,10:10:00,10:12:00,MATARA,12:09:00,12:09:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at MATARA at 12:09:00",EXPRESS TRAIN,,350.0,180.0,78.61
34,187,BALAPITIYA,MATARA,8750,"2nd Class, 3rd Class",BELIATHTHA,22:34:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,10:10:00,10:12:00,MATARA,12:09:00,12:09:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at MATARA at 12:09:00 Train No: 8040 BALAPITIYA 16:08:00 16:09:00 BELIATHTHA 18:42:00 MATARA 18:06:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00",EXPRESS TRAIN,,350.0,180.0,78.61
34,187,BALAPITIYA,MATARA,8766,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,10:10:00,10:12:00,MATARA,12:09:00,12:09:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at MATARA at 12:09:00 Train No: 8040 BALAPITIYA 16:08:00 16:09:00 BELIATHTHA 18:42:00 MATARA 18:06:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 BALAPITIYA 20:00:00 20:01:00 BELIATHTHA 22:34:00 MATARA 21:55:00 NOT ON SATURDAY & SUNDAY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 22:34:00",EXPRESS TRAIN,,350.0,180.0,78.61
34,240,BALAPITIYA,PIYAGAMA,8320,3rd Class,ALUTHGAMA,05:48:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,05:11:00,05:12:00,MARADANA,07:35:00,05:21:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8322,"2nd Class, 3rd Class",MARADANA,08:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,05:11:00,05:12:00,MARADANA,07:35:00,05:21:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 BALAPITIYA 05:18:00 05:19:00 ALUTHGAMA 05:48:00 PIYAGAMA 05:28:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00",LOCAL TRAINS,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8327,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,05:11:00,05:12:00,MARADANA,07:35:00,05:21:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 BALAPITIYA 05:18:00 05:19:00 ALUTHGAMA 05:48:00 PIYAGAMA 05:28:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 BALAPITIYA 06:04:00 06:05:00 MARADANA 08:11:00 PIYAGAMA 06:13:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00",LOCAL TRAINS,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8319,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,05:11:00,05:12:00,MARADANA,07:35:00,05:21:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 BALAPITIYA 05:18:00 05:19:00 ALUTHGAMA 05:48:00 PIYAGAMA 05:28:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 BALAPITIYA 06:04:00 06:05:00 MARADANA 08:11:00 PIYAGAMA 06:13:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8349,3rd Class,ALUTHGAMA,16:14:00,Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,05:11:00,05:12:00,MARADANA,07:35:00,05:21:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 BALAPITIYA 05:18:00 05:19:00 ALUTHGAMA 05:48:00 PIYAGAMA 05:28:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 BALAPITIYA 06:04:00 06:05:00 MARADANA 08:11:00 PIYAGAMA 06:13:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 10:11:00 10:13:00 COLOMBO FORT 12:50:00 PIYAGAMA 10:23:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00",LOCAL TRAINS,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8357,3rd Class,ALUTHGAMA,19:08:00,BALAPITIYA,05:18:00,05:19:00,ALUTHGAMA,05:48:00,05:28:00,Daily,"Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 BALAPITIYA 06:04:00 06:05:00 MARADANA 08:11:00 PIYAGAMA 06:13:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 10:11:00 10:13:00 COLOMBO FORT 12:50:00 PIYAGAMA 10:23:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00 Train No: 8349 BALAPITIYA 15:16:00 15:17:00 ALUTHGAMA 16:14:00 PIYAGAMA 15:27:00 NOT ON SATURDAY & SUNDAY Available Classes: 3rd Class Train ends at ALUTHGAMA at 16:14:00",LOCAL TRAINS,,50.0,20.0,5.7
34,240,BALAPITIYA,PIYAGAMA,8379,,,,BALAPITIYA,06:04:00,06:05:00,MARADANA,08:11:00,06:13:00,,"NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 06:42:00 06:43:00 MARADANA 09:36:00 PIYAGAMA 06:53:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 BALAPITIYA 10:11:00 10:13:00 COLOMBO FORT 12:50:00 PIYAGAMA 10:23:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00 Train No: 8349 BALAPITIYA 15:16:00 15:17:00 ALUTHGAMA 16:14:00 PIYAGAMA 15:27:00 NOT ON SATURDAY & SUNDAY Available Classes: 3rd Class Train ends at ALUTHGAMA at 16:14:00 Train No: 8357 BALAPITIYA 18:09:00 18:10:00 ALUTHGAMA 19:08:00 PIYAGAMA 18:25:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 19:08:00",EXPRESS TRAIN,,50.0,20.0,5.7
34,255,BALAPITIYA,SEENIGAMA,8708,3rd Class,GALLE,08:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BALAPITIYA,04:45:00,04:46:00,GALLE,06:36:00,05:51:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00,LOCAL TRAINS,,100.0,40.0,14.52
