start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
488,81,BAMBARENDA,HABARADUWA,8085,"2nd Class, 3rd Class",COLOMBO FORT,17:20:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBARENDA,04:31:00,04:32:00,MARADANA,08:26:00,05:25:00,,"NOT ON SATURDAY & SUNDAY Sagarika Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:26:00 Train No: 8097 BAMBARENDA 05:40:00 05:41:00 MARADANA 09:48:00 HABARADUWA 06:56:00 DAILY Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00 Train No: 8057 BAMBARENDA 06:38:00 06:39:00 GALLE 08:13:00 HABARADUWA 07:51:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:13:00 Train No: 8338 BAMBARENDA 09:02:00 09:03:00 COLOMBO FORT 12:59:00 HABARADUWA 09:53:00 DAILY Rajarata Regini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 12:59:00",EXPRESS TRAIN,,250.0,120.0,42.67
488,81,BAMBARENDA,HABARADUWA,8039,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBARENDA,04:31:00,04:32:00,MARADANA,08:26:00,05:25:00,,"NOT ON SATURDAY & SUNDAY Sagarika Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:26:00 Train No: 8097 BAMBARENDA 05:40:00 05:41:00 MARADANA 09:48:00 HABARADUWA 06:56:00 DAILY Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00 Train No: 8057 BAMBARENDA 06:38:00 06:39:00 GALLE 08:13:00 HABARADUWA 07:51:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:13:00 Train No: 8338 BAMBARENDA 09:02:00 09:03:00 COLOMBO FORT 12:59:00 HABARADUWA 09:53:00 DAILY Rajarata Regini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 12:59:00 Train No: 8085 BAMBARENDA 13:08:00 13:09:00 COLOMBO FORT 17:20:00 HABARADUWA 14:15:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:20:00",EXPRESS TRAIN,,250.0,120.0,42.67
488,162,BAMBARENDA,MIDIGAMA,8057,3rd Class,GALLE,08:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBARENDA,05:40:00,05:41:00,MARADANA,09:48:00,06:41:00,Daily,"Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00",,,200.0,80.0,32.39
488,162,BAMBARENDA,MIDIGAMA,8338,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBARENDA,05:40:00,05:41:00,MARADANA,09:48:00,06:41:00,Daily,"Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00 Train No: 8057 BAMBARENDA 06:38:00 06:39:00 GALLE 08:13:00 MIDIGAMA 07:31:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:13:00",LOCAL TRAINS,,200.0,80.0,32.39
25,50,BANDARAWELA,DIYATALAWA,1016,"1st Class, 2nd Class, 3rd Class",KANDY,14:34:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,1028,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 09:00:00 09:02:00 KANDY 14:34:00 DIYATALAWA 09:15:00 NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,1006,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,21:17:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 09:00:00 09:02:00 KANDY 14:34:00 DIYATALAWA 09:15:00 NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 DIYATALAWA 10:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,1008,3rd Class,KANDY,18:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 09:00:00 09:02:00 KANDY 14:34:00 DIYATALAWA 09:15:00 NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 DIYATALAWA 10:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 DIYATALAWA 12:13:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,6,"2nd Class, 3rd Class",KANDY,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 09:00:00 09:02:00 KANDY 14:34:00 DIYATALAWA 09:15:00 NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 DIYATALAWA 10:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 DIYATALAWA 12:13:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 12:02:00 12:05:00 KANDY 18:05:00 DIYATALAWA 12:19:00 Mondays, Wednesdays and Fridays Available Classes: 3rd Class Train ends at KANDY at 18:05:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,1596,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,05:59:00,Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,07:35:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 09:00:00 09:02:00 KANDY 14:34:00 DIYATALAWA 09:15:00 NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 DIYATALAWA 10:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 DIYATALAWA 12:13:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 12:02:00 12:05:00 KANDY 18:05:00 DIYATALAWA 12:19:00 Mondays, Wednesdays and Fridays Available Classes: 3rd Class Train ends at KANDY at 18:05:00 Train No: 6 BANDARAWELA 13:20:00 13:24:00 KANDY 21:27:00 DIYATALAWA 13:40:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00",EXPRESS TRAIN,,50.0,20.0,6.07
25,50,BANDARAWELA,DIYATALAWA,1046,,,,BANDARAWELA,09:00:00,09:02:00,KANDY,14:34:00,09:15:00,,"NOT ON FRIDAY & SATURDAY Ella Odyssey (Kandy) Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 14:34:00 Train No: 1028 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 DIYATALAWA 10:32:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 DIYATALAWA 12:13:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 12:02:00 12:05:00 KANDY 18:05:00 DIYATALAWA 12:19:00 Mondays, Wednesdays and Fridays Available Classes: 3rd Class Train ends at KANDY at 18:05:00 Train No: 6 BANDARAWELA 13:20:00 13:24:00 KANDY 21:27:00 DIYATALAWA 13:40:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00 Train No: 1596 BANDARAWELA 19:55:00 20:00:00 COLOMBO FORT 05:59:00 DIYATALAWA 20:15:00 DAILY Night Mail Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:59:00",LOCAL TRAINS,,50.0,20.0,6.07
25,128,BANDARAWELA,KADIGAMUWA,1006,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,21:17:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,10:11:00,10:19:00,COLOMBO FORT,19:25:00,17:36:00,Daily,"Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00",EXPRESS TRAIN,,650.0,320.0,168.91
25,128,BANDARAWELA,KADIGAMUWA,1008,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,10:11:00,10:19:00,COLOMBO FORT,19:25:00,17:36:00,Daily,"Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 KADIGAMUWA 19:28:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,650.0,320.0,168.91
25,121,BANDARAWELA,KOSHINNA,1008,"2nd Class, 3rd Class",KANDY,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,11:56:00,11:58:00,COLOMBO FORT,21:17:00,17:55:00,Daily,"Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,550.0,280.0,141.79
25,121,BANDARAWELA,KOSHINNA,1596,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,11:56:00,11:58:00,COLOMBO FORT,21:17:00,17:55:00,Daily,"Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 13:20:00 13:24:00 KANDY 21:27:00 KOSHINNA 21:01:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00",EXPRESS TRAIN,,550.0,280.0,141.79
25,222,BANDARAWELA,PILIMATALAWA,1016,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,13:41:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00",EXPRESS TRAIN,,600.0,280.0,149.71
25,222,BANDARAWELA,PILIMATALAWA,1006,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,21:17:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,13:41:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 PILIMATALAWA 16:56:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00",EXPRESS TRAIN,,600.0,280.0,149.71
25,222,BANDARAWELA,PILIMATALAWA,1008,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,13:41:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 PILIMATALAWA 16:56:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 PILIMATALAWA 18:18:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,600.0,280.0,149.71
25,300,BANDARAWELA,WATAWALA,1016,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,11:18:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00",EXPRESS TRAIN,,450.0,220.0,97.05
25,300,BANDARAWELA,WATAWALA,1006,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,21:17:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,11:18:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 WATAWALA 14:04:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00",EXPRESS TRAIN,,450.0,220.0,97.05
25,300,BANDARAWELA,WATAWALA,1008,"2nd Class, 3rd Class",KANDY,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,11:18:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 WATAWALA 14:04:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 WATAWALA 16:07:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00",EXPRESS TRAIN,,450.0,220.0,97.05
25,300,BANDARAWELA,WATAWALA,1596,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,05:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,11:18:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 WATAWALA 14:04:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 WATAWALA 16:07:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 13:20:00 13:24:00 KANDY 21:27:00 WATAWALA 19:02:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00",EXPRESS TRAIN,,450.0,220.0,97.05
25,300,BANDARAWELA,WATAWALA,1046,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANDARAWELA,07:20:00,07:22:00,COLOMBO FORT,16:00:00,11:18:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 16:00:00 Train No: 1016 BANDARAWELA 10:11:00 10:19:00 COLOMBO FORT 19:25:00 WATAWALA 14:04:00 DAILY Podi menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:25:00 Train No: 1006 BANDARAWELA 11:56:00 11:58:00 COLOMBO FORT 21:17:00 WATAWALA 16:07:00 DAILY Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 21:17:00 Train No: 1008 BANDARAWELA 13:20:00 13:24:00 KANDY 21:27:00 WATAWALA 19:02:00 DAILY 1596 Available Classes: 2nd Class , 3rd Class Train ends at KANDY at 21:27:00 Train No: 1596 BANDARAWELA 19:55:00 20:00:00 COLOMBO FORT 05:59:00 WATAWALA 00:44:00 DAILY Night Mail Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:59:00",EXPRESS TRAIN,,450.0,220.0,97.05
28,19,BANGADENIYA,ANAWILUNDAWA,3404,3rd Class,PUTTALAM,12:38:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,07:16:00,07:17:00,NOORANAGAR,08:25:00,07:26:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at NOORANAGAR at 08:25:00,COMMUTER,,50.0,40.0,8.01
28,19,BANGADENIYA,ANAWILUNDAWA,3411,3rd Class,PUTTALAM,16:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,07:16:00,07:17:00,NOORANAGAR,08:25:00,07:26:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at NOORANAGAR at 08:25:00 Train No: 3404 BANGADENIYA 11:32:00 11:34:00 PUTTALAM 12:38:00 ANAWILUNDAWA 11:43:00 DAILY TRAINS Available Classes: 3rd Class Train ends at PUTTALAM at 12:38:00,COMMUTER,,50.0,40.0,8.01
28,19,BANGADENIYA,ANAWILUNDAWA,3417,"2nd Class, 3rd Class",PUTTALAM,21:07:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,07:16:00,07:17:00,NOORANAGAR,08:25:00,07:26:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at NOORANAGAR at 08:25:00 Train No: 3404 BANGADENIYA 11:32:00 11:34:00 PUTTALAM 12:38:00 ANAWILUNDAWA 11:43:00 DAILY TRAINS Available Classes: 3rd Class Train ends at PUTTALAM at 12:38:00 Train No: 3411 BANGADENIYA 14:54:00 14:55:00 PUTTALAM 16:05:00 ANAWILUNDAWA 15:06:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PUTTALAM at 16:05:00,COMMUTER,,50.0,40.0,8.01
28,19,BANGADENIYA,ANAWILUNDAWA,3425,3rd Class,PUTTALAM,21:26:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,07:16:00,07:17:00,NOORANAGAR,08:25:00,07:26:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at NOORANAGAR at 08:25:00 Train No: 3404 BANGADENIYA 11:32:00 11:34:00 PUTTALAM 12:38:00 ANAWILUNDAWA 11:43:00 DAILY TRAINS Available Classes: 3rd Class Train ends at PUTTALAM at 12:38:00 Train No: 3411 BANGADENIYA 14:54:00 14:55:00 PUTTALAM 16:05:00 ANAWILUNDAWA 15:06:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PUTTALAM at 16:05:00 Train No: 3417 BANGADENIYA 20:00:00 20:01:00 PUTTALAM 21:07:00 ANAWILUNDAWA 20:12:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PUTTALAM at 21:07:00",COMMUTER,,50.0,40.0,8.01
28,95,BANGADENIYA,HORAPE,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,10:58:00,10:59:00,COLOMBO FORT,14:24:00,13:55:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00,COMMUTER,,350.0,180.0,77.65
28,95,BANGADENIYA,HORAPE,3820,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,10:58:00,10:59:00,COLOMBO FORT,14:24:00,13:55:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 BANGADENIYA 14:43:00 14:57:00 COLOMBO FORT 18:37:00 HORAPE 18:03:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00,COMMUTER,,350.0,180.0,77.65
28,179,BANGADENIYA,MANUWANGAMA,3808,3rd Class,COLOMBO FORT,14:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,05:32:00,05:33:00,MARADANA,08:13:00,05:37:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00",COMMUTER,,50.0,20.0,2.86
28,179,BANGADENIYA,MANUWANGAMA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,05:32:00,05:33:00,MARADANA,08:13:00,05:37:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 BANGADENIYA 10:58:00 10:59:00 COLOMBO FORT 14:24:00 MANUWANGAMA 11:03:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00",COMMUTER,,50.0,20.0,2.86
28,179,BANGADENIYA,MANUWANGAMA,3820,3rd Class,COLOMBO FORT,21:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,05:32:00,05:33:00,MARADANA,08:13:00,05:37:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 BANGADENIYA 10:58:00 10:59:00 COLOMBO FORT 14:24:00 MANUWANGAMA 11:03:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 BANGADENIYA 14:43:00 14:57:00 COLOMBO FORT 18:37:00 MANUWANGAMA 15:02:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00",COMMUTER,,50.0,20.0,2.86
28,179,BANGADENIYA,MANUWANGAMA,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,05:32:00,05:33:00,MARADANA,08:13:00,05:37:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 BANGADENIYA 10:58:00 10:59:00 COLOMBO FORT 14:24:00 MANUWANGAMA 11:03:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 BANGADENIYA 14:43:00 14:57:00 COLOMBO FORT 18:37:00 MANUWANGAMA 15:02:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 BANGADENIYA 17:48:00 17:49:00 COLOMBO FORT 21:22:00 MANUWANGAMA 17:53:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00",COMMUTER,,50.0,20.0,2.86
28,198,BANGADENIYA,NOORANAGAR,3404,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BANGADENIYA,07:16:00,07:17:00,NOORANAGAR,08:25:00,08:25:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at NOORANAGAR at 08:25:00,COMMUTER,,250.0,120.0,47.41
39,138,BASELINE ROAD,KIRULAPANA,9254,3rd Class,PADUKKA,15:33:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BASELINE ROAD,09:04:00,09:05:00,AVISSAWELLA,11:52:00,09:20:00,Daily,Avissawella COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 11:52:00,COMMUTER,,50.0,20.0,5.48
