start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
29,14,BUTHGAMUWA,AMBEYPUSSA,1568,3rd Class,MARADANA,18:01:00,BUTHGAMUWA,11:34:00,11:35:00,COLOMBO FORT,13:30:00,11:43:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 13:30:00 Train No: 1551 BUTHGAMUWA 13:17:00 13:18:00 COLOMBO FORT 15:13:00 AMBEYPUSSA 13:26:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 15:13:00 Train No: 4552 BUTHGAMUWA 13:19:00 13:20:00 COLOMBO FORT 15:11:00 AMBEYPUSSA 13:28:00 DAILY 1552 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:11:00 Train No: 1552 BUTHGAMUWA 13:54:00 13:55:00 COLOMBO FORT 15:46:00 AMBEYPUSSA 14:03:00 DAILY 1565 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:46:00 Train No: 1565 BUTHGAMUWA 15:09:00 15:10:00 COLOMBO FORT 17:01:00 AMBEYPUSSA 15:18:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:01:00 Train No: 1566 BUTHGAMUWA 16:01:00 16:02:00 COLOMBO FORT 17:59:00 AMBEYPUSSA 16:10:00 DAILY 1568 Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:59:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1575,"2nd Class, 3rd Class",COLOMBO FORT,18:59:00,BUTHGAMUWA,13:17:00,13:18:00,COLOMBO FORT,15:13:00,13:26:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 15:13:00 Train No: 4552 BUTHGAMUWA 13:19:00 13:20:00 COLOMBO FORT 15:11:00 AMBEYPUSSA 13:28:00 DAILY 1552 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:11:00 Train No: 1552 BUTHGAMUWA 13:54:00 13:55:00 COLOMBO FORT 15:46:00 AMBEYPUSSA 14:03:00 DAILY 1565 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:46:00 Train No: 1565 BUTHGAMUWA 15:09:00 15:10:00 COLOMBO FORT 17:01:00 AMBEYPUSSA 15:18:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:01:00 Train No: 1566 BUTHGAMUWA 16:01:00 16:02:00 COLOMBO FORT 17:59:00 AMBEYPUSSA 16:10:00 DAILY 1568 Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:59:00 Train No: 1568 BUTHGAMUWA 16:05:00 16:06:00 MARADANA 18:01:00 AMBEYPUSSA 16:14:00 DAILY 1575 A COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 18:01:00",LOCAL TRAINS,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1581,3rd Class,COLOMBO FORT,19:47:00,BUTHGAMUWA,13:19:00,13:20:00,COLOMBO FORT,15:11:00,13:28:00,Daily,"1552 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:11:00 Train No: 1552 BUTHGAMUWA 13:54:00 13:55:00 COLOMBO FORT 15:46:00 AMBEYPUSSA 14:03:00 DAILY 1565 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:46:00 Train No: 1565 BUTHGAMUWA 15:09:00 15:10:00 COLOMBO FORT 17:01:00 AMBEYPUSSA 15:18:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:01:00 Train No: 1566 BUTHGAMUWA 16:01:00 16:02:00 COLOMBO FORT 17:59:00 AMBEYPUSSA 16:10:00 DAILY 1568 Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:59:00 Train No: 1568 BUTHGAMUWA 16:05:00 16:06:00 MARADANA 18:01:00 AMBEYPUSSA 16:14:00 DAILY 1575 A COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 18:01:00 Train No: 1575 BUTHGAMUWA 16:54:00 16:55:00 COLOMBO FORT 18:59:00 AMBEYPUSSA 17:03:00 DAILY 1581 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 18:59:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1578,3rd Class,COLOMBO FORT,20:36:00,BUTHGAMUWA,13:54:00,13:55:00,COLOMBO FORT,15:46:00,14:03:00,Daily,"1565 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:46:00 Train No: 1565 BUTHGAMUWA 15:09:00 15:10:00 COLOMBO FORT 17:01:00 AMBEYPUSSA 15:18:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:01:00 Train No: 1566 BUTHGAMUWA 16:01:00 16:02:00 COLOMBO FORT 17:59:00 AMBEYPUSSA 16:10:00 DAILY 1568 Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 17:59:00 Train No: 1568 BUTHGAMUWA 16:05:00 16:06:00 MARADANA 18:01:00 AMBEYPUSSA 16:14:00 DAILY 1575 A COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 18:01:00 Train No: 1575 BUTHGAMUWA 16:54:00 16:55:00 COLOMBO FORT 18:59:00 AMBEYPUSSA 17:03:00 DAILY 1581 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 18:59:00 Train No: 1581 BUTHGAMUWA 18:07:00 18:08:00 COLOMBO FORT 19:47:00 AMBEYPUSSA 18:16:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 19:47:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1570,3rd Class,COLOMBO FORT,22:03:00,BUTHGAMUWA,16:05:00,16:06:00,MARADANA,18:01:00,16:14:00,Daily,"1575 A COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 18:01:00 Train No: 1575 BUTHGAMUWA 16:54:00 16:55:00 COLOMBO FORT 18:59:00 AMBEYPUSSA 17:03:00 DAILY 1581 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 18:59:00 Train No: 1581 BUTHGAMUWA 18:07:00 18:08:00 COLOMBO FORT 19:47:00 AMBEYPUSSA 18:16:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 19:47:00 Train No: 1578 BUTHGAMUWA 18:32:00 18:33:00 COLOMBO FORT 20:36:00 AMBEYPUSSA 18:41:00 ON SATURDAY, SUNDAY & HOLIDAY (Stopping at all stations, sub stations and halts on SUNDAY 21-08- COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:36:00 Train No: 1578 BUTHGAMUWA 18:57:00 18:58:00 COLOMBO FORT 20:52:00 AMBEYPUSSA 19:06:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:52:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1576,3rd Class,COLOMBO FORT,22:00:00,BUTHGAMUWA,16:54:00,16:55:00,COLOMBO FORT,18:59:00,17:03:00,Daily,"1581 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 18:59:00 Train No: 1581 BUTHGAMUWA 18:07:00 18:08:00 COLOMBO FORT 19:47:00 AMBEYPUSSA 18:16:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 19:47:00 Train No: 1578 BUTHGAMUWA 18:32:00 18:33:00 COLOMBO FORT 20:36:00 AMBEYPUSSA 18:41:00 ON SATURDAY, SUNDAY & HOLIDAY (Stopping at all stations, sub stations and halts on SUNDAY 21-08- COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:36:00 Train No: 1578 BUTHGAMUWA 18:57:00 18:58:00 COLOMBO FORT 20:52:00 AMBEYPUSSA 19:06:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:52:00 Train No: 1570 BUTHGAMUWA 19:22:00 19:23:00 COLOMBO FORT 22:03:00 AMBEYPUSSA 19:34:00 NOT ON SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 22:03:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1592,3rd Class,COLOMBO FORT,23:31:00,BUTHGAMUWA,18:07:00,18:08:00,COLOMBO FORT,19:47:00,18:16:00,Monday to Friday,"( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 19:47:00 Train No: 1578 BUTHGAMUWA 18:32:00 18:33:00 COLOMBO FORT 20:36:00 AMBEYPUSSA 18:41:00 ON SATURDAY, SUNDAY & HOLIDAY (Stopping at all stations, sub stations and halts on SUNDAY 21-08- COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:36:00 Train No: 1578 BUTHGAMUWA 18:57:00 18:58:00 COLOMBO FORT 20:52:00 AMBEYPUSSA 19:06:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:52:00 Train No: 1570 BUTHGAMUWA 19:22:00 19:23:00 COLOMBO FORT 22:03:00 AMBEYPUSSA 19:34:00 NOT ON SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 22:03:00 Train No: 1576 BUTHGAMUWA 20:19:00 20:20:00 COLOMBO FORT 22:00:00 AMBEYPUSSA 20:28:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 22:00:00",COMMUTER,,50.0,20.0,5.65
29,14,BUTHGAMUWA,AMBEYPUSSA,1591,,,,BUTHGAMUWA,18:32:00,18:33:00,COLOMBO FORT,20:36:00,18:41:00,,"ON SATURDAY, SUNDAY & HOLIDAY (Stopping at all stations, sub stations and halts on SUNDAY 21-08- COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:36:00 Train No: 1578 BUTHGAMUWA 18:57:00 18:58:00 COLOMBO FORT 20:52:00 AMBEYPUSSA 19:06:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 20:52:00 Train No: 1570 BUTHGAMUWA 19:22:00 19:23:00 COLOMBO FORT 22:03:00 AMBEYPUSSA 19:34:00 NOT ON SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 22:03:00 Train No: 1576 BUTHGAMUWA 20:19:00 20:20:00 COLOMBO FORT 22:00:00 AMBEYPUSSA 20:28:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 22:00:00 Train No: 1592 BUTHGAMUWA 21:41:00 21:42:00 COLOMBO FORT 23:31:00 AMBEYPUSSA 21:50:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 23:31:00",COMMUTER,,50.0,20.0,5.65
29,276,BUTHGAMUWA,TALAWATTEGEDARA,4141,"2nd Class, 3rd Class",GANEWATTE,18:54:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,10:51:00,10:52:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00",LOCAL TRAINS,,100.0,60.0,19.25
29,276,BUTHGAMUWA,TALAWATTEGEDARA,4480,"2nd Class, 3rd Class",GANEWATTE,20:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,10:51:00,10:52:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BUTHGAMUWA 17:36:00 17:37:00 GANEWATTE 18:54:00 TALAWATTEGEDARA 18:05:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00",LOCAL TRAINS,,100.0,60.0,19.25
29,276,BUTHGAMUWA,TALAWATTEGEDARA,4469,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,10:51:00,10:52:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BUTHGAMUWA 17:36:00 17:37:00 GANEWATTE 18:54:00 TALAWATTEGEDARA 18:05:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00 Train No: 4480 BUTHGAMUWA 18:51:00 18:52:00 GANEWATTE 20:13:00 TALAWATTEGEDARA 19:27:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 20:13:00",LOCAL TRAINS,,100.0,60.0,19.25
29,313,BUTHGAMUWA,YATAGAMA,1194,3rd Class,RAMBUKKANA,06:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1125,3rd Class,RAMBUKKANA,09:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00 Train No: 1194 BUTHGAMUWA 06:14:00 06:15:00 RAMBUKKANA 06:59:00 YATAGAMA 06:54:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1135,3rd Class,RAMBUKKANA,10:40:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00 Train No: 1194 BUTHGAMUWA 06:14:00 06:15:00 RAMBUKKANA 06:59:00 YATAGAMA 06:54:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BUTHGAMUWA 08:56:00 08:57:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1136,3rd Class,RAMBUKKANA,11:30:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00 Train No: 1194 BUTHGAMUWA 06:14:00 06:15:00 RAMBUKKANA 06:59:00 YATAGAMA 06:54:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BUTHGAMUWA 08:56:00 08:57:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BUTHGAMUWA 10:05:00 10:06:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1141,3rd Class,RAMBUKKANA,12:38:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00 Train No: 1194 BUTHGAMUWA 06:14:00 06:15:00 RAMBUKKANA 06:59:00 YATAGAMA 06:54:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BUTHGAMUWA 08:56:00 08:57:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BUTHGAMUWA 10:05:00 10:06:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BUTHGAMUWA 10:50:00 10:51:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1143,"2nd Class, 3rd Class",RAMBUKKANA,15:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BUTHGAMUWA,00:46:00,00:47:00,RAMBUKKANA,01:21:00,01:15:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00 Train No: 1194 BUTHGAMUWA 06:14:00 06:15:00 RAMBUKKANA 06:59:00 YATAGAMA 06:54:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BUTHGAMUWA 08:56:00 08:57:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BUTHGAMUWA 10:05:00 10:06:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BUTHGAMUWA 10:50:00 10:51:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BUTHGAMUWA 12:05:00 12:06:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00,COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1151,3rd Class,RAMBUKKANA,17:23:00,BUTHGAMUWA,06:14:00,06:15:00,RAMBUKKANA,06:59:00,06:54:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BUTHGAMUWA 08:56:00 08:57:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BUTHGAMUWA 10:05:00 10:06:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BUTHGAMUWA 10:50:00 10:51:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BUTHGAMUWA 12:05:00 12:06:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BUTHGAMUWA 15:24:00 15:25:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00",COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1162,3rd Class,RAMBUKKANA,18:22:00,BUTHGAMUWA,08:56:00,08:57:00,RAMBUKKANA,09:31:00,09:26:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BUTHGAMUWA 10:05:00 10:06:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BUTHGAMUWA 10:50:00 10:51:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BUTHGAMUWA 12:05:00 12:06:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BUTHGAMUWA 15:24:00 15:25:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BUTHGAMUWA 16:50:00 16:51:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00",COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1170,"2nd Class, 3rd Class",RAMBUKKANA,19:36:00,BUTHGAMUWA,10:05:00,10:06:00,RAMBUKKANA,10:40:00,10:35:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BUTHGAMUWA 10:50:00 10:51:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BUTHGAMUWA 12:05:00 12:06:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BUTHGAMUWA 15:24:00 15:25:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BUTHGAMUWA 16:50:00 16:51:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 BUTHGAMUWA 17:47:00 17:48:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00",COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1168,"2nd Class, 3rd Class",RAMBUKKANA,20:56:00,BUTHGAMUWA,10:50:00,10:51:00,RAMBUKKANA,11:30:00,11:24:00,Daily,"1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BUTHGAMUWA 12:05:00 12:06:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BUTHGAMUWA 15:24:00 15:25:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BUTHGAMUWA 16:50:00 16:51:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 BUTHGAMUWA 17:47:00 17:48:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BUTHGAMUWA 19:01:00 19:02:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00",COMMUTER,,150.0,60.0,20.69
29,313,BUTHGAMUWA,YATAGAMA,1183,"2nd Class, 3rd Class",RAMBUKKANA,21:23:00,BUTHGAMUWA,12:05:00,12:06:00,RAMBUKKANA,12:38:00,12:34:00,Daily,"1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BUTHGAMUWA 15:24:00 15:25:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BUTHGAMUWA 16:50:00 16:51:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 BUTHGAMUWA 17:47:00 17:48:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BUTHGAMUWA 19:01:00 19:02:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BUTHGAMUWA 20:21:00 20:22:00 RAMBUKKANA 20:56:00 YATAGAMA 20:50:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00",COMMUTER,,150.0,60.0,20.69
