start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8724,3rd Class,PANADURA,08:00:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBALAPITIYA,04:54:00,04:56:00,MORATUWA,05:24:00,05:13:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MORATUWA at 05:24:00 Train No: 4090 BAMBALAPITIYA 05:52:00 05:53:00 KALUTARA SOUTH 07:09:00 MOUNT LAVINIA 06:05:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KALUTARA SOUTH at 07:09:00 Train No: 8716 BAMBALAPITIYA 06:09:00 06:10:00 PANADURA 06:50:00 MOUNT LAVINIA 06:22:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 06:50:00 Train No: 8717 BAMBALAPITIYA 06:47:00 06:48:00 PANADURA 07:28:00 MOUNT LAVINIA 07:00:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8723,"2nd Class, 3rd Class",MORATUWA,07:58:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BAMBALAPITIYA,04:54:00,04:56:00,MORATUWA,05:24:00,05:13:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MORATUWA at 05:24:00 Train No: 4090 BAMBALAPITIYA 05:52:00 05:53:00 KALUTARA SOUTH 07:09:00 MOUNT LAVINIA 06:05:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KALUTARA SOUTH at 07:09:00 Train No: 8716 BAMBALAPITIYA 06:09:00 06:10:00 PANADURA 06:50:00 MOUNT LAVINIA 06:22:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 06:50:00 Train No: 8717 BAMBALAPITIYA 06:47:00 06:48:00 PANADURA 07:28:00 MOUNT LAVINIA 07:00:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00 Train No: 8724 BAMBALAPITIYA 07:19:00 07:20:00 PANADURA 08:00:00 MOUNT LAVINIA 07:32:00 SATURDAY, SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8730,3rd Class,RATMALANA,08:12:00,d Station / Time Frequency Name Type BAMBALAPITIYA,04:54:00,04:56:00,MORATUWA,05:24:00,05:13:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MORATUWA at 05:24:00 Train No: 4090 BAMBALAPITIYA 05:52:00 05:53:00 KALUTARA SOUTH 07:09:00 MOUNT LAVINIA 06:05:00 DAILY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KALUTARA SOUTH at 07:09:00 Train No: 8716 BAMBALAPITIYA 06:09:00 06:10:00 PANADURA 06:50:00 MOUNT LAVINIA 06:22:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 06:50:00 Train No: 8717 BAMBALAPITIYA 06:47:00 06:48:00 PANADURA 07:28:00 MOUNT LAVINIA 07:00:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00 Train No: 8724 BAMBALAPITIYA 07:19:00 07:20:00 PANADURA 08:00:00 MOUNT LAVINIA 07:32:00 SATURDAY, SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00 Train No: 8723 BAMBALAPITIYA 07:31:00 07:32:00 MORATUWA 07:58:00 MOUNT LAVINIA 07:44:00 NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8725,3rd Class,PANADURA,08:35:00,BAMBALAPITIYA,05:52:00,05:53:00,KALUTARA SOUTH,07:09:00,06:05:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KALUTARA SOUTH at 07:09:00 Train No: 8716 BAMBALAPITIYA 06:09:00 06:10:00 PANADURA 06:50:00 MOUNT LAVINIA 06:22:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 06:50:00 Train No: 8717 BAMBALAPITIYA 06:47:00 06:48:00 PANADURA 07:28:00 MOUNT LAVINIA 07:00:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00 Train No: 8724 BAMBALAPITIYA 07:19:00 07:20:00 PANADURA 08:00:00 MOUNT LAVINIA 07:32:00 SATURDAY, SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00 Train No: 8723 BAMBALAPITIYA 07:31:00 07:32:00 MORATUWA 07:58:00 MOUNT LAVINIA 07:44:00 NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00 Train No: 8730 BAMBALAPITIYA 07:51:00 07:52:00 RATMALANA 08:12:00 MOUNT LAVINIA 08:07:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8727,"2nd Class, 3rd Class",MORATUWA,08:28:00,BAMBALAPITIYA,06:09:00,06:10:00,PANADURA,06:50:00,06:22:00,,"NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 06:50:00 Train No: 8717 BAMBALAPITIYA 06:47:00 06:48:00 PANADURA 07:28:00 MOUNT LAVINIA 07:00:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00 Train No: 8724 BAMBALAPITIYA 07:19:00 07:20:00 PANADURA 08:00:00 MOUNT LAVINIA 07:32:00 SATURDAY, SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00 Train No: 8723 BAMBALAPITIYA 07:31:00 07:32:00 MORATUWA 07:58:00 MOUNT LAVINIA 07:44:00 NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00 Train No: 8730 BAMBALAPITIYA 07:51:00 07:52:00 RATMALANA 08:12:00 MOUNT LAVINIA 08:07:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00 Train No: 8725 BAMBALAPITIYA 07:54:00 07:55:00 PANADURA 08:35:00 MOUNT LAVINIA 08:07:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:35:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8726,"2nd Class, 3rd Class",PANADURA,08:50:00,BAMBALAPITIYA,06:47:00,06:48:00,PANADURA,07:28:00,07:00:00,,"NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 07:28:00 Train No: 8724 BAMBALAPITIYA 07:19:00 07:20:00 PANADURA 08:00:00 MOUNT LAVINIA 07:32:00 SATURDAY, SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00 Train No: 8723 BAMBALAPITIYA 07:31:00 07:32:00 MORATUWA 07:58:00 MOUNT LAVINIA 07:44:00 NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00 Train No: 8730 BAMBALAPITIYA 07:51:00 07:52:00 RATMALANA 08:12:00 MOUNT LAVINIA 08:07:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00 Train No: 8725 BAMBALAPITIYA 07:54:00 07:55:00 PANADURA 08:35:00 MOUNT LAVINIA 08:07:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:35:00 Train No: 8727 BAMBALAPITIYA 08:01:00 08:02:00 MORATUWA 08:28:00 MOUNT LAVINIA 08:14:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MORATUWA at 08:28:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8729,3rd Class,MOUNT LAVINIA,08:47:00,BAMBALAPITIYA,07:19:00,07:20:00,PANADURA,08:00:00,07:32:00,Saturday,", SUNDAY AND HOLIDAYS 8723 A COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:00:00 Train No: 8723 BAMBALAPITIYA 07:31:00 07:32:00 MORATUWA 07:58:00 MOUNT LAVINIA 07:44:00 NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00 Train No: 8730 BAMBALAPITIYA 07:51:00 07:52:00 RATMALANA 08:12:00 MOUNT LAVINIA 08:07:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00 Train No: 8725 BAMBALAPITIYA 07:54:00 07:55:00 PANADURA 08:35:00 MOUNT LAVINIA 08:07:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:35:00 Train No: 8727 BAMBALAPITIYA 08:01:00 08:02:00 MORATUWA 08:28:00 MOUNT LAVINIA 08:14:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MORATUWA at 08:28:00 Train No: 8726 BAMBALAPITIYA 08:09:00 08:10:00 PANADURA 08:50:00 MOUNT LAVINIA 08:22:00 NOT ON SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PANADURA at 08:50:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8732,3rd Class,KALUTARA SOUTH,10:05:00,BAMBALAPITIYA,07:31:00,07:32:00,MORATUWA,07:58:00,07:44:00,,"NOT ON SATURDAY & SUNDAY 8730 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MORATUWA at 07:58:00 Train No: 8730 BAMBALAPITIYA 07:51:00 07:52:00 RATMALANA 08:12:00 MOUNT LAVINIA 08:07:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00 Train No: 8725 BAMBALAPITIYA 07:54:00 07:55:00 PANADURA 08:35:00 MOUNT LAVINIA 08:07:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:35:00 Train No: 8727 BAMBALAPITIYA 08:01:00 08:02:00 MORATUWA 08:28:00 MOUNT LAVINIA 08:14:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MORATUWA at 08:28:00 Train No: 8726 BAMBALAPITIYA 08:09:00 08:10:00 PANADURA 08:50:00 MOUNT LAVINIA 08:22:00 NOT ON SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PANADURA at 08:50:00 Train No: 8729 BAMBALAPITIYA 08:34:00 08:35:00 MOUNT LAVINIA 08:47:00 MOUNT LAVINIA 08:47:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 08:47:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8736,3rd Class,MARADANA,09:24:00,BAMBALAPITIYA,07:51:00,07:52:00,RATMALANA,08:12:00,08:07:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at RATMALANA at 08:12:00 Train No: 8725 BAMBALAPITIYA 07:54:00 07:55:00 PANADURA 08:35:00 MOUNT LAVINIA 08:07:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 08:35:00 Train No: 8727 BAMBALAPITIYA 08:01:00 08:02:00 MORATUWA 08:28:00 MOUNT LAVINIA 08:14:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MORATUWA at 08:28:00 Train No: 8726 BAMBALAPITIYA 08:09:00 08:10:00 PANADURA 08:50:00 MOUNT LAVINIA 08:22:00 NOT ON SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PANADURA at 08:50:00 Train No: 8729 BAMBALAPITIYA 08:34:00 08:35:00 MOUNT LAVINIA 08:47:00 MOUNT LAVINIA 08:47:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 08:47:00 Train No: 8732 BAMBALAPITIYA 08:58:00 08:59:00 KALUTARA SOUTH 10:05:00 MOUNT LAVINIA 09:11:00 DAILY 8736 COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 10:05:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8741,3rd Class,ALUTHGAMA,13:07:00,BAMBALAPITIYA,08:01:00,08:02:00,MORATUWA,08:28:00,08:14:00,,"NOT ON SUNDAYS Commutor COLOMBO Train ends at MORATUWA at 08:28:00 Train No: 8726 BAMBALAPITIYA 08:09:00 08:10:00 PANADURA 08:50:00 MOUNT LAVINIA 08:22:00 NOT ON SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PANADURA at 08:50:00 Train No: 8729 BAMBALAPITIYA 08:34:00 08:35:00 MOUNT LAVINIA 08:47:00 MOUNT LAVINIA 08:47:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 08:47:00 Train No: 8732 BAMBALAPITIYA 08:58:00 08:59:00 KALUTARA SOUTH 10:05:00 MOUNT LAVINIA 09:11:00 DAILY 8736 COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 10:05:00 Train No: 8736 BAMBALAPITIYA 09:06:00 09:07:00 MARADANA 09:24:00 MOUNT LAVINIA 08:53:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MARADANA at 09:24:00 Train No: 8726 BAMBALAPITIYA 09:51:00 09:52:00 KALUTARA SOUTH 11:17:00 MOUNT LAVINIA 10:08:00 DAILY 8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8742,3rd Class,KALUTARA SOUTH,13:54:00,BAMBALAPITIYA,08:09:00,08:10:00,PANADURA,08:50:00,08:22:00,,"NOT ON SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at PANADURA at 08:50:00 Train No: 8729 BAMBALAPITIYA 08:34:00 08:35:00 MOUNT LAVINIA 08:47:00 MOUNT LAVINIA 08:47:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 08:47:00 Train No: 8732 BAMBALAPITIYA 08:58:00 08:59:00 KALUTARA SOUTH 10:05:00 MOUNT LAVINIA 09:11:00 DAILY 8736 COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 10:05:00 Train No: 8736 BAMBALAPITIYA 09:06:00 09:07:00 MARADANA 09:24:00 MOUNT LAVINIA 08:53:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MARADANA at 09:24:00 Train No: 8726 BAMBALAPITIYA 09:51:00 09:52:00 KALUTARA SOUTH 11:17:00 MOUNT LAVINIA 10:08:00 DAILY 8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00 Train No: 8741 BAMBALAPITIYA 11:27:00 11:28:00 ALUTHGAMA 13:07:00 MOUNT LAVINIA 11:40:00 DAILY 8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00",COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8744,3rd Class,PANADURA,14:28:00,BAMBALAPITIYA,08:34:00,08:35:00,MOUNT LAVINIA,08:47:00,08:47:00,,NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 08:47:00 Train No: 8732 BAMBALAPITIYA 08:58:00 08:59:00 KALUTARA SOUTH 10:05:00 MOUNT LAVINIA 09:11:00 DAILY 8736 COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 10:05:00 Train No: 8736 BAMBALAPITIYA 09:06:00 09:07:00 MARADANA 09:24:00 MOUNT LAVINIA 08:53:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MARADANA at 09:24:00 Train No: 8726 BAMBALAPITIYA 09:51:00 09:52:00 KALUTARA SOUTH 11:17:00 MOUNT LAVINIA 10:08:00 DAILY 8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00 Train No: 8741 BAMBALAPITIYA 11:27:00 11:28:00 ALUTHGAMA 13:07:00 MOUNT LAVINIA 11:40:00 DAILY 8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00 Train No: 8742 BAMBALAPITIYA 12:49:00 12:50:00 KALUTARA SOUTH 13:54:00 MOUNT LAVINIA 13:02:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00,COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8748,3rd Class,ALUTHGAMA,15:52:00,BAMBALAPITIYA,08:58:00,08:59:00,KALUTARA SOUTH,10:05:00,09:11:00,Daily,8736 COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 10:05:00 Train No: 8736 BAMBALAPITIYA 09:06:00 09:07:00 MARADANA 09:24:00 MOUNT LAVINIA 08:53:00 NOT ON SUNDAYS Commutor COLOMBO Train ends at MARADANA at 09:24:00 Train No: 8726 BAMBALAPITIYA 09:51:00 09:52:00 KALUTARA SOUTH 11:17:00 MOUNT LAVINIA 10:08:00 DAILY 8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00 Train No: 8741 BAMBALAPITIYA 11:27:00 11:28:00 ALUTHGAMA 13:07:00 MOUNT LAVINIA 11:40:00 DAILY 8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00 Train No: 8742 BAMBALAPITIYA 12:49:00 12:50:00 KALUTARA SOUTH 13:54:00 MOUNT LAVINIA 13:02:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00 Train No: 8744 BAMBALAPITIYA 13:47:00 13:48:00 PANADURA 14:28:00 MOUNT LAVINIA 14:00:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00,COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8751,3rd Class,PANADURA,15:08:00,BAMBALAPITIYA,09:06:00,09:07:00,MARADANA,09:24:00,08:53:00,,NOT ON SUNDAYS Commutor COLOMBO Train ends at MARADANA at 09:24:00 Train No: 8726 BAMBALAPITIYA 09:51:00 09:52:00 KALUTARA SOUTH 11:17:00 MOUNT LAVINIA 10:08:00 DAILY 8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00 Train No: 8741 BAMBALAPITIYA 11:27:00 11:28:00 ALUTHGAMA 13:07:00 MOUNT LAVINIA 11:40:00 DAILY 8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00 Train No: 8742 BAMBALAPITIYA 12:49:00 12:50:00 KALUTARA SOUTH 13:54:00 MOUNT LAVINIA 13:02:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00 Train No: 8744 BAMBALAPITIYA 13:47:00 13:48:00 PANADURA 14:28:00 MOUNT LAVINIA 14:00:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00 Train No: 8748 BAMBALAPITIYA 14:12:00 14:13:00 ALUTHGAMA 15:52:00 MOUNT LAVINIA 14:25:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 15:52:00,COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8749,3rd Class,MOUNT LAVINIA,15:40:00,BAMBALAPITIYA,09:51:00,09:52:00,KALUTARA SOUTH,11:17:00,10:08:00,Daily,8741 TRAINS Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 11:17:00 Train No: 8741 BAMBALAPITIYA 11:27:00 11:28:00 ALUTHGAMA 13:07:00 MOUNT LAVINIA 11:40:00 DAILY 8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00 Train No: 8742 BAMBALAPITIYA 12:49:00 12:50:00 KALUTARA SOUTH 13:54:00 MOUNT LAVINIA 13:02:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00 Train No: 8744 BAMBALAPITIYA 13:47:00 13:48:00 PANADURA 14:28:00 MOUNT LAVINIA 14:00:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00 Train No: 8748 BAMBALAPITIYA 14:12:00 14:13:00 ALUTHGAMA 15:52:00 MOUNT LAVINIA 14:25:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 15:52:00 Train No: 8751 BAMBALAPITIYA 14:27:00 14:28:00 PANADURA 15:08:00 MOUNT LAVINIA 14:40:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 15:08:00,MIXED,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8755,3rd Class,PANADURA,16:18:00,BAMBALAPITIYA,11:27:00,11:28:00,ALUTHGAMA,13:07:00,11:40:00,Daily,8742 COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 13:07:00 Train No: 8742 BAMBALAPITIYA 12:49:00 12:50:00 KALUTARA SOUTH 13:54:00 MOUNT LAVINIA 13:02:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00 Train No: 8744 BAMBALAPITIYA 13:47:00 13:48:00 PANADURA 14:28:00 MOUNT LAVINIA 14:00:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00 Train No: 8748 BAMBALAPITIYA 14:12:00 14:13:00 ALUTHGAMA 15:52:00 MOUNT LAVINIA 14:25:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 15:52:00 Train No: 8751 BAMBALAPITIYA 14:27:00 14:28:00 PANADURA 15:08:00 MOUNT LAVINIA 14:40:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 15:08:00 Train No: 8749 BAMBALAPITIYA 15:27:00 15:28:00 MOUNT LAVINIA 15:40:00 MOUNT LAVINIA 15:40:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 15:40:00,COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8756,3rd Class,MORATUWA,16:36:00,BAMBALAPITIYA,12:49:00,12:50:00,KALUTARA SOUTH,13:54:00,13:02:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at KALUTARA SOUTH at 13:54:00 Train No: 8744 BAMBALAPITIYA 13:47:00 13:48:00 PANADURA 14:28:00 MOUNT LAVINIA 14:00:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00 Train No: 8748 BAMBALAPITIYA 14:12:00 14:13:00 ALUTHGAMA 15:52:00 MOUNT LAVINIA 14:25:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 15:52:00 Train No: 8751 BAMBALAPITIYA 14:27:00 14:28:00 PANADURA 15:08:00 MOUNT LAVINIA 14:40:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 15:08:00 Train No: 8749 BAMBALAPITIYA 15:27:00 15:28:00 MOUNT LAVINIA 15:40:00 MOUNT LAVINIA 15:40:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 15:40:00 Train No: 8755 BAMBALAPITIYA 15:37:00 15:38:00 PANADURA 16:18:00 MOUNT LAVINIA 15:50:00 DAILY 8756 COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 16:18:00,COMMUTER,,50.0,20.0,7.09
35,439,BAMBALAPITIYA,MOUNT LAVINIA,8762,3rd Class,KALUTARA SOUTH,17:22:00,BAMBALAPITIYA,13:47:00,13:48:00,PANADURA,14:28:00,14:00:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 14:28:00 Train No: 8748 BAMBALAPITIYA 14:12:00 14:13:00 ALUTHGAMA 15:52:00 MOUNT LAVINIA 14:25:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at ALUTHGAMA at 15:52:00 Train No: 8751 BAMBALAPITIYA 14:27:00 14:28:00 PANADURA 15:08:00 MOUNT LAVINIA 14:40:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 15:08:00 Train No: 8749 BAMBALAPITIYA 15:27:00 15:28:00 MOUNT LAVINIA 15:40:00 MOUNT LAVINIA 15:40:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MOUNT LAVINIA at 15:40:00 Train No: 8755 BAMBALAPITIYA 15:37:00 15:38:00 PANADURA 16:18:00 MOUNT LAVINIA 15:50:00 DAILY 8756 COLOMBO Available Classes: 3rd Class Train ends at PANADURA at 16:18:00 Train No: 8756 BAMBALAPITIYA 16:09:00 16:10:00 MORATUWA 16:36:00 MOUNT LAVINIA 16:22:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MORATUWA at 16:36:00,COMMUTER,,50.0,20.0,7.09
