start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
41,171,BATUWATTE,MIRIGAMA,1173,"2nd Class, 3rd Class",RAMBUKKANA,21:23:00,BATUWATTE,15:31:00,15:32:00,RAMBUKKANA,17:23:00,16:27:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 BATUWATTE 16:23:00 16:24:00 RAMBUKKANA 18:22:00 MIRIGAMA 17:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BATUWATTE 16:23:00 16:24:00 GANEWATTE 18:54:00 MIRIGAMA 17:17:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00 Train No: 4480 BATUWATTE 16:24:00 16:25:00 POLGAHAWELA 18:03:00 MIRIGAMA 17:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BATUWATTE 17:37:00 17:38:00 RAMBUKKANA 19:36:00 MIRIGAMA 18:42:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BATUWATTE 18:07:00 18:08:00 POLGAHAWELA 19:44:00 MIRIGAMA 19:08:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00",COMMUTER,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1183,"2nd Class, 3rd Class",POLGAHAWELA,21:15:00,BATUWATTE,16:23:00,16:24:00,GANEWATTE,18:54:00,17:17:00,Saturday,", Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00 Train No: 4480 BATUWATTE 16:24:00 16:25:00 POLGAHAWELA 18:03:00 MIRIGAMA 17:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BATUWATTE 17:37:00 17:38:00 RAMBUKKANA 19:36:00 MIRIGAMA 18:42:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BATUWATTE 18:07:00 18:08:00 POLGAHAWELA 19:44:00 MIRIGAMA 19:08:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BATUWATTE 19:33:00 19:34:00 RAMBUKKANA 21:23:00 MIRIGAMA 20:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00",LOCAL TRAINS,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1184,3rd Class,AMBEYPUSSA,20:57:00,BATUWATTE,16:24:00,16:25:00,POLGAHAWELA,18:03:00,17:29:00,Saturday,", SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BATUWATTE 17:37:00 17:38:00 RAMBUKKANA 19:36:00 MIRIGAMA 18:42:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BATUWATTE 18:07:00 18:08:00 POLGAHAWELA 19:44:00 MIRIGAMA 19:08:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BATUWATTE 19:33:00 19:34:00 RAMBUKKANA 21:23:00 MIRIGAMA 20:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 BATUWATTE 19:43:00 19:44:00 POLGAHAWELA 21:15:00 MIRIGAMA 20:39:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00",LOCAL TRAINS,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1186,3rd Class,RAMBUKKANA,22:27:00,BATUWATTE,17:37:00,17:38:00,RAMBUKKANA,19:36:00,18:42:00,,"NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BATUWATTE 18:07:00 18:08:00 POLGAHAWELA 19:44:00 MIRIGAMA 19:08:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BATUWATTE 19:33:00 19:34:00 RAMBUKKANA 21:23:00 MIRIGAMA 20:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 BATUWATTE 19:43:00 19:44:00 POLGAHAWELA 21:15:00 MIRIGAMA 20:39:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 BATUWATTE 19:56:00 19:57:00 AMBEYPUSSA 20:57:00 MIRIGAMA 20:47:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00",COMMUTER,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1191,3rd Class,MIRIGAMA,23:15:00,BATUWATTE,17:37:00,17:38:00,RAMBUKKANA,19:36:00,18:42:00,,"NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BATUWATTE 18:07:00 18:08:00 POLGAHAWELA 19:44:00 MIRIGAMA 19:08:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BATUWATTE 19:33:00 19:34:00 RAMBUKKANA 21:23:00 MIRIGAMA 20:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 BATUWATTE 19:43:00 19:44:00 POLGAHAWELA 21:15:00 MIRIGAMA 20:39:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 BATUWATTE 19:56:00 19:57:00 AMBEYPUSSA 20:57:00 MIRIGAMA 20:47:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00 Train No: 1186 BATUWATTE 20:33:00 20:34:00 RAMBUKKANA 22:27:00 MIRIGAMA 21:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00",COMMUTER,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1196,3rd Class,RAMBUKKANA,01:21:00,BATUWATTE,18:07:00,18:08:00,POLGAHAWELA,19:44:00,19:08:00,,"NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BATUWATTE 19:33:00 19:34:00 RAMBUKKANA 21:23:00 MIRIGAMA 20:29:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 BATUWATTE 19:43:00 19:44:00 POLGAHAWELA 21:15:00 MIRIGAMA 20:39:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 BATUWATTE 19:56:00 19:57:00 AMBEYPUSSA 20:57:00 MIRIGAMA 20:47:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00 Train No: 1186 BATUWATTE 20:33:00 20:34:00 RAMBUKKANA 22:27:00 MIRIGAMA 21:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00 Train No: 1191 BATUWATTE 22:21:00 22:22:00 MIRIGAMA 23:15:00 MIRIGAMA 23:15:00 MONDAY TO FRIDAY & SUNDAY 1196 COLOMBO Available Classes: 3rd Class Train ends at MIRIGAMA at 23:15:00",COMMUTER,,200.0,80.0,31.19
41,171,BATUWATTE,MIRIGAMA,1194,,,,BATUWATTE,19:33:00,19:34:00,RAMBUKKANA,21:23:00,20:29:00,Saturday,", SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 BATUWATTE 19:43:00 19:44:00 POLGAHAWELA 21:15:00 MIRIGAMA 20:39:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 BATUWATTE 19:56:00 19:57:00 AMBEYPUSSA 20:57:00 MIRIGAMA 20:47:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00 Train No: 1186 BATUWATTE 20:33:00 20:34:00 RAMBUKKANA 22:27:00 MIRIGAMA 21:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00 Train No: 1191 BATUWATTE 22:21:00 22:22:00 MIRIGAMA 23:15:00 MIRIGAMA 23:15:00 MONDAY TO FRIDAY & SUNDAY 1196 COLOMBO Available Classes: 3rd Class Train ends at MIRIGAMA at 23:15:00 Train No: 1196 BATUWATTE 23:36:00 23:37:00 RAMBUKKANA 01:21:00 MIRIGAMA 00:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00",COMMUTER,,200.0,80.0,31.19
490,134,BELIATHTHA,KOGGALA,8057,3rd Class,GALLE,08:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BELIATHTHA,05:25:00,05:25:00,MARADANA,09:48:00,06:53:00,Daily,"Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00",,,300.0,140.0,54.12
490,134,BELIATHTHA,KOGGALA,8338,"2nd Class, 3rd Class",COLOMBO FORT,12:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BELIATHTHA,05:25:00,05:25:00,MARADANA,09:48:00,06:53:00,Daily,"Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00 Train No: 8057 BELIATHTHA 06:20:00 06:20:00 GALLE 08:13:00 KOGGALA 07:48:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:13:00",LOCAL TRAINS,,300.0,140.0,54.12
490,134,BELIATHTHA,KOGGALA,8085,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BELIATHTHA,05:25:00,05:25:00,MARADANA,09:48:00,06:53:00,Daily,"Galu Kumari LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at MARADANA at 09:48:00 Train No: 8057 BELIATHTHA 06:20:00 06:20:00 GALLE 08:13:00 KOGGALA 07:48:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:13:00 Train No: 8338 BELIATHTHA 08:45:00 08:45:00 COLOMBO FORT 12:59:00 KOGGALA 09:50:00 DAILY Rajarata Regini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 12:59:00",LOCAL TRAINS,,300.0,140.0,54.12
26,393,BEMMULLA,MAGALEGODA,1130,3rd Class,RAMBUKKANA,06:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1125,"2nd Class, 3rd Class",AMBEYPUSSA,06:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BEMMULLA 05:23:00 05:24:00 RAMBUKKANA 06:59:00 MAGALEGODA 05:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1124,3rd Class,POLGAHAWELA,08:02:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BEMMULLA 05:23:00 05:24:00 RAMBUKKANA 06:59:00 MAGALEGODA 05:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BEMMULLA 06:10:00 06:11:00 AMBEYPUSSA 06:52:00 MAGALEGODA 06:14:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1127,3rd Class,RAMBUKKANA,09:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BEMMULLA 05:23:00 05:24:00 RAMBUKKANA 06:59:00 MAGALEGODA 05:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BEMMULLA 06:10:00 06:11:00 AMBEYPUSSA 06:52:00 MAGALEGODA 06:14:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BEMMULLA 06:54:00 06:55:00 POLGAHAWELA 08:02:00 MAGALEGODA 06:58:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1135,3rd Class,RAMBUKKANA,10:40:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BEMMULLA 05:23:00 05:24:00 RAMBUKKANA 06:59:00 MAGALEGODA 05:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BEMMULLA 06:10:00 06:11:00 AMBEYPUSSA 06:52:00 MAGALEGODA 06:14:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BEMMULLA 06:54:00 06:55:00 POLGAHAWELA 08:02:00 MAGALEGODA 06:58:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BEMMULLA 08:05:00 08:06:00 RAMBUKKANA 09:31:00 MAGALEGODA 08:09:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1136,3rd Class,RAMBUKKANA,11:30:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BEMMULLA,04:01:00,04:02:00,POLGAHAWELA,05:06:00,04:05:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BEMMULLA 05:23:00 05:24:00 RAMBUKKANA 06:59:00 MAGALEGODA 05:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BEMMULLA 06:10:00 06:11:00 AMBEYPUSSA 06:52:00 MAGALEGODA 06:14:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BEMMULLA 06:54:00 06:55:00 POLGAHAWELA 08:02:00 MAGALEGODA 06:58:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BEMMULLA 08:05:00 08:06:00 RAMBUKKANA 09:31:00 MAGALEGODA 08:09:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BEMMULLA 09:14:00 09:15:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00",LOCAL TRAINS,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1141,3rd Class,RAMBUKKANA,12:38:00,BEMMULLA,05:23:00,05:24:00,RAMBUKKANA,06:59:00,05:27:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BEMMULLA 06:10:00 06:11:00 AMBEYPUSSA 06:52:00 MAGALEGODA 06:14:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BEMMULLA 06:54:00 06:55:00 POLGAHAWELA 08:02:00 MAGALEGODA 06:58:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BEMMULLA 08:05:00 08:06:00 RAMBUKKANA 09:31:00 MAGALEGODA 08:09:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BEMMULLA 09:14:00 09:15:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BEMMULLA 09:56:00 09:57:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00",COMMUTER,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1143,3rd Class,POLGAHAWELA,14:53:00,BEMMULLA,06:10:00,06:11:00,AMBEYPUSSA,06:52:00,06:14:00,Daily,"1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BEMMULLA 06:54:00 06:55:00 POLGAHAWELA 08:02:00 MAGALEGODA 06:58:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BEMMULLA 08:05:00 08:06:00 RAMBUKKANA 09:31:00 MAGALEGODA 08:09:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BEMMULLA 09:14:00 09:15:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BEMMULLA 09:56:00 09:57:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BEMMULLA 11:08:00 11:09:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00",COMMUTER,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1150,3rd Class,VEYANGODA,15:07:00,BEMMULLA,06:54:00,06:55:00,POLGAHAWELA,08:02:00,06:58:00,,NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BEMMULLA 08:05:00 08:06:00 RAMBUKKANA 09:31:00 MAGALEGODA 08:09:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BEMMULLA 09:14:00 09:15:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BEMMULLA 09:56:00 09:57:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BEMMULLA 11:08:00 11:09:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BEMMULLA 13:45:00 13:46:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00,COMMUTER,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1154,3rd Class,MIRIGAMA,15:32:00,BEMMULLA,08:05:00,08:06:00,RAMBUKKANA,09:31:00,08:09:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BEMMULLA 09:14:00 09:15:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BEMMULLA 09:56:00 09:57:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BEMMULLA 11:08:00 11:09:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BEMMULLA 13:45:00 13:46:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BEMMULLA 14:56:00 14:57:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00,COMMUTER,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1149,3rd Class,RAMBUKKANA,18:22:00,BEMMULLA,09:14:00,09:15:00,RAMBUKKANA,10:40:00,09:18:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BEMMULLA 09:56:00 09:57:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BEMMULLA 11:08:00 11:09:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BEMMULLA 13:45:00 13:46:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BEMMULLA 14:56:00 14:57:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00 Train No: 1154 BEMMULLA 15:00:00 15:01:00 MIRIGAMA 15:32:00 MAGALEGODA 15:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00,COMMUTER,,50.0,20.0,2.26
26,393,BEMMULLA,MAGALEGODA,1170,"2nd Class, 3rd Class",POLGAHAWELA,18:03:00,BEMMULLA,09:56:00,09:57:00,RAMBUKKANA,11:30:00,10:00:00,Daily,1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BEMMULLA 11:08:00 11:09:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BEMMULLA 13:45:00 13:46:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BEMMULLA 14:56:00 14:57:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00 Train No: 1154 BEMMULLA 15:00:00 15:01:00 MIRIGAMA 15:32:00 MAGALEGODA 15:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BEMMULLA 16:45:00 16:46:00 RAMBUKKANA 18:22:00 MAGALEGODA 16:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00,COMMUTER,,50.0,20.0,2.26
