start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
8,152,ALUTHGAMA,KAHAWA,8062,"2nd Class, 3rd Class",GALLE,20:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,05:26:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 KAHAWA 07:04:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 KAHAWA 14:34:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 15:50:00 15:50:00 BELIATHTHA 18:42:00 KAHAWA 16:21:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 ALUTHGAMA 18:35:00 18:37:00 HIKKADUWA 19:20:00 KAHAWA 19:13:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at HIKKADUWA at 19:20:00",LOCAL TRAINS,,150.0,80.0,29.64
8,152,ALUTHGAMA,KAHAWA,8760,3rd Class,GALLE,21:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,05:26:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 KAHAWA 07:04:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 KAHAWA 14:34:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 15:50:00 15:50:00 BELIATHTHA 18:42:00 KAHAWA 16:21:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 ALUTHGAMA 18:35:00 18:37:00 HIKKADUWA 19:20:00 KAHAWA 19:13:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at HIKKADUWA at 19:20:00 Train No: 8062 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 KAHAWA 19:40:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00",LOCAL TRAINS,,150.0,80.0,29.64
8,152,ALUTHGAMA,KAHAWA,8764,"2nd Class, 3rd Class",GALLE,23:10:00,ALUTHGAMA,05:50:00,05:50:00,GALLE,08:03:00,07:04:00,Daily,"Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 KAHAWA 14:34:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 15:50:00 15:50:00 BELIATHTHA 18:42:00 KAHAWA 16:21:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 ALUTHGAMA 18:35:00 18:37:00 HIKKADUWA 19:20:00 KAHAWA 19:13:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at HIKKADUWA at 19:20:00 Train No: 8062 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 KAHAWA 19:40:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 ALUTHGAMA 19:50:00 19:51:00 GALLE 21:29:00 KAHAWA 20:43:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00",LOCAL TRAINS,,150.0,80.0,29.64
8,152,ALUTHGAMA,KAHAWA,8775,,,,ALUTHGAMA,13:38:00,13:40:00,GALLE,15:27:00,14:34:00,Daily,"TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 15:50:00 15:50:00 BELIATHTHA 18:42:00 KAHAWA 16:21:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at BELIATHTHA at 18:42:00 Train No: 8750 ALUTHGAMA 18:35:00 18:37:00 HIKKADUWA 19:20:00 KAHAWA 19:13:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at HIKKADUWA at 19:20:00 Train No: 8062 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 KAHAWA 19:40:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 ALUTHGAMA 19:50:00 19:51:00 GALLE 21:29:00 KAHAWA 20:43:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00 Train No: 8764 ALUTHGAMA 21:28:00 21:31:00 GALLE 23:10:00 KAHAWA 22:34:00 DAILY Night Mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 23:10:00",MIXED,,150.0,80.0,29.64
8,209,ALUTHGAMA,PATAGAMGODA,8708,3rd Class,GALLE,08:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00,LOCAL TRAINS,,100.0,60.0,16.44
8,209,ALUTHGAMA,PATAGAMGODA,8719,3rd Class,GALLE,15:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 PATAGAMGODA 06:26:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00,LOCAL TRAINS,,100.0,60.0,16.44
8,209,ALUTHGAMA,PATAGAMGODA,8788,"2nd Class, 3rd Class",GALLE,20:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 PATAGAMGODA 06:26:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 PATAGAMGODA 14:08:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00,LOCAL TRAINS,,100.0,60.0,16.44
8,209,ALUTHGAMA,PATAGAMGODA,8760,3rd Class,GALLE,21:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 PATAGAMGODA 06:26:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 PATAGAMGODA 14:08:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 PATAGAMGODA 19:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00",LOCAL TRAINS,,100.0,60.0,16.44
8,209,ALUTHGAMA,PATAGAMGODA,8764,"2nd Class, 3rd Class",GALLE,23:10:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 PATAGAMGODA 06:26:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 PATAGAMGODA 14:08:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 PATAGAMGODA 19:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 ALUTHGAMA 19:50:00 19:51:00 GALLE 21:29:00 PATAGAMGODA 20:19:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00",LOCAL TRAINS,,100.0,60.0,16.44
8,209,ALUTHGAMA,PATAGAMGODA,8775,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:05:00,04:05:00,GALLE,06:36:00,04:41:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 ALUTHGAMA 05:50:00 05:50:00 GALLE 08:03:00 PATAGAMGODA 06:26:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 ALUTHGAMA 13:38:00 13:40:00 GALLE 15:27:00 PATAGAMGODA 14:08:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 ALUTHGAMA 18:50:00 18:51:00 GALLE 20:25:00 PATAGAMGODA 19:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 ALUTHGAMA 19:50:00 19:51:00 GALLE 21:29:00 PATAGAMGODA 20:19:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00 Train No: 8764 ALUTHGAMA 21:28:00 21:31:00 GALLE 23:10:00 PATAGAMGODA 22:03:00 DAILY Night Mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 23:10:00",LOCAL TRAINS,,100.0,60.0,16.44
8,214,ALUTHGAMA,PINWATTE,8302,"2nd Class, 3rd Class",COLOMBO FORT,05:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8304,3rd Class,MARADANA,06:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00 Train No: 8302 ALUTHGAMA 03:40:00 03:40:00 COLOMBO FORT 05:31:00 PINWATTE 04:33:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8309,"2nd Class, 3rd Class",MARADANA,06:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00 Train No: 8302 ALUTHGAMA 03:40:00 03:40:00 COLOMBO FORT 05:31:00 PINWATTE 04:33:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00 Train No: 8304 ALUTHGAMA 04:15:00 04:15:00 MARADANA 06:13:00 PINWATTE 05:06:00 NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8311,3rd Class,MARADANA,07:21:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00 Train No: 8302 ALUTHGAMA 03:40:00 03:40:00 COLOMBO FORT 05:31:00 PINWATTE 04:33:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00 Train No: 8304 ALUTHGAMA 04:15:00 04:15:00 MARADANA 06:13:00 PINWATTE 05:06:00 NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 PINWATTE 05:47:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8317,3rd Class,MARADANA,07:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00 Train No: 8302 ALUTHGAMA 03:40:00 03:40:00 COLOMBO FORT 05:31:00 PINWATTE 04:33:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00 Train No: 8304 ALUTHGAMA 04:15:00 04:15:00 MARADANA 06:13:00 PINWATTE 05:06:00 NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 PINWATTE 05:47:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 PINWATTE 06:08:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8324,3rd Class,MARADANA,09:36:00,rains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,03:15:00,03:15:00,COLOMBO FORT,05:06:00,04:08:00,Daily,"COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:06:00 Train No: 8302 ALUTHGAMA 03:40:00 03:40:00 COLOMBO FORT 05:31:00 PINWATTE 04:33:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00 Train No: 8304 ALUTHGAMA 04:15:00 04:15:00 MARADANA 06:13:00 PINWATTE 05:06:00 NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 PINWATTE 05:47:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 PINWATTE 06:08:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 PINWATTE 06:51:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8319,3rd Class,MARADANA,09:36:00,ALUTHGAMA,03:40:00,03:40:00,COLOMBO FORT,05:31:00,04:33:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 05:31:00 Train No: 8304 ALUTHGAMA 04:15:00 04:15:00 MARADANA 06:13:00 PINWATTE 05:06:00 NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 PINWATTE 05:47:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 PINWATTE 06:08:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 PINWATTE 06:51:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00 Train No: 8324 ALUTHGAMA 07:15:00 07:16:00 MARADANA 09:36:00 PINWATTE 08:09:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8363,3rd Class,COLOMBO FORT,18:37:00,ALUTHGAMA,04:49:00,04:51:00,MARADANA,06:52:00,05:47:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 PINWATTE 06:08:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 PINWATTE 06:51:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00 Train No: 8324 ALUTHGAMA 07:15:00 07:16:00 MARADANA 09:36:00 PINWATTE 08:09:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ALUTHGAMA 07:15:00 07:16:00 MARADANA 09:36:00 PINWATTE 08:12:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ALUTHGAMA 13:50:00 13:50:00 MARADANA 15:42:00 PINWATTE 14:43:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 15:42:00",COMMUTER,,150.0,80.0,30.2
8,214,ALUTHGAMA,PINWATTE,8373,,,,ALUTHGAMA,05:10:00,05:10:00,MARADANA,07:21:00,06:08:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 PINWATTE 06:51:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00 Train No: 8324 ALUTHGAMA 07:15:00 07:16:00 MARADANA 09:36:00 PINWATTE 08:09:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ALUTHGAMA 07:15:00 07:16:00 MARADANA 09:36:00 PINWATTE 08:12:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ALUTHGAMA 13:50:00 13:50:00 MARADANA 15:42:00 PINWATTE 14:43:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 15:42:00 Train No: 8363 ALUTHGAMA 16:15:00 16:15:00 COLOMBO FORT 18:37:00 PINWATTE 17:40:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00",COMMUTER,,150.0,80.0,30.2
8,252,ALUTHGAMA,SECRETARIAL HALT,8309,"2nd Class, 3rd Class",MARADANA,06:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00,COMMUTER,,300.0,140.0,59.0
8,252,ALUTHGAMA,SECRETARIAL HALT,8311,3rd Class,MARADANA,07:21:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,"NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 SECRETARIAL HALT 06:42:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00",COMMUTER,,300.0,140.0,59.0
8,252,ALUTHGAMA,SECRETARIAL HALT,8317,"2nd Class, 3rd Class",MARADANA,07:35:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,"NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 SECRETARIAL HALT 06:42:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 SECRETARIAL HALT 07:11:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00",COMMUTER,,300.0,140.0,59.0
8,252,ALUTHGAMA,SECRETARIAL HALT,8320,3rd Class,MARADANA,07:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,"NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 SECRETARIAL HALT 06:42:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 SECRETARIAL HALT 07:11:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:41:00 05:42:00 MARADANA 07:35:00 SECRETARIAL HALT 07:25:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",COMMUTER,,300.0,140.0,59.0
8,252,ALUTHGAMA,SECRETARIAL HALT,8324,"2nd Class, 3rd Class",MARADANA,07:46:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,"NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 SECRETARIAL HALT 06:42:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 SECRETARIAL HALT 07:11:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:41:00 05:42:00 MARADANA 07:35:00 SECRETARIAL HALT 07:25:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 SECRETARIAL HALT 07:42:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00",COMMUTER,,300.0,140.0,59.0
8,252,ALUTHGAMA,SECRETARIAL HALT,8063,"2nd Class, 3rd Class",MARADANA,08:11:00,on / Time Frequency Name Type ALUTHGAMA,04:15:00,04:15:00,MARADANA,06:13:00,06:03:00,,"NOT ON SUNDAYS COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:13:00 Train No: 8309 ALUTHGAMA 04:49:00 04:51:00 MARADANA 06:52:00 SECRETARIAL HALT 06:42:00 NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 ALUTHGAMA 05:10:00 05:10:00 MARADANA 07:21:00 SECRETARIAL HALT 07:11:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:21:00 Train No: 8317 ALUTHGAMA 05:41:00 05:42:00 MARADANA 07:35:00 SECRETARIAL HALT 07:25:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ALUTHGAMA 05:55:00 05:55:00 MARADANA 07:52:00 SECRETARIAL HALT 07:42:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 07:52:00 Train No: 8324 ALUTHGAMA 06:07:00 06:09:00 MARADANA 07:46:00 SECRETARIAL HALT 07:35:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00",COMMUTER,,300.0,140.0,59.0
