start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
61,218,COLOMBO FORT,POLGAHAWELA,6011,"1st Class, 2nd Class, 3rd Class",KANKESANTHURAI,14:33:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type COLOMBO FORT,03:00:00,03:00:00,POLGAHAWELA,05:06:00,05:06:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 COLOMBO FORT 04:25:00 04:25:00 RAMBUKKANA 06:59:00 POLGAHAWELA 06:31:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 COLOMBO FORT 05:39:00 05:39:00 KANKESANTHURAI 12:13:00 POLGAHAWELA 06:58:00 DAILY A.C. - Available Classes: 1st Class Train ends at KANKESANTHURAI at 12:13:00 Train No: 4021 COLOMBO FORT 05:55:00 05:55:00 BADULLA 16:33:00 POLGAHAWELA 07:16:00 DAILY Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 COLOMBO FORT 06:00:00 06:00:00 BATTICALOA 14:49:00 POLGAHAWELA 07:30:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00",LOCAL TRAINS,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,4077,3rd Class,RAMBUKKANA,09:31:00,on / Time End Station / Time Frequency Name Type COLOMBO FORT,03:00:00,03:00:00,POLGAHAWELA,05:06:00,05:06:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 COLOMBO FORT 04:25:00 04:25:00 RAMBUKKANA 06:59:00 POLGAHAWELA 06:31:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 COLOMBO FORT 05:39:00 05:39:00 KANKESANTHURAI 12:13:00 POLGAHAWELA 06:58:00 DAILY A.C. - Available Classes: 1st Class Train ends at KANKESANTHURAI at 12:13:00 Train No: 4021 COLOMBO FORT 05:55:00 05:55:00 BADULLA 16:33:00 POLGAHAWELA 07:16:00 DAILY Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 COLOMBO FORT 06:00:00 06:00:00 BATTICALOA 14:49:00 POLGAHAWELA 07:30:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00 Train No: 6011 COLOMBO FORT 06:40:00 06:40:00 KANKESANTHURAI 14:33:00 POLGAHAWELA 08:05:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",LOCAL TRAINS,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1135,3rd Class,RAMBUKKANA,10:40:00,COLOMBO FORT,04:25:00,04:25:00,RAMBUKKANA,06:59:00,06:31:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 COLOMBO FORT 05:39:00 05:39:00 KANKESANTHURAI 12:13:00 POLGAHAWELA 06:58:00 DAILY A.C. - Available Classes: 1st Class Train ends at KANKESANTHURAI at 12:13:00 Train No: 4021 COLOMBO FORT 05:55:00 05:55:00 BADULLA 16:33:00 POLGAHAWELA 07:16:00 DAILY Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 COLOMBO FORT 06:00:00 06:00:00 BATTICALOA 14:49:00 POLGAHAWELA 07:30:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00 Train No: 6011 COLOMBO FORT 06:40:00 06:40:00 KANKESANTHURAI 14:33:00 POLGAHAWELA 08:05:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 COLOMBO FORT 07:05:00 07:05:00 RAMBUKKANA 09:31:00 POLGAHAWELA 09:13:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1136,"1st Class, 2nd Class, 3rd Class",BADULLA,18:25:00,COLOMBO FORT,05:39:00,05:39:00,KANKESANTHURAI,12:13:00,06:58:00,Daily,"A.C. - Available Classes: 1st Class Train ends at KANKESANTHURAI at 12:13:00 Train No: 4021 COLOMBO FORT 05:55:00 05:55:00 BADULLA 16:33:00 POLGAHAWELA 07:16:00 DAILY Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 COLOMBO FORT 06:00:00 06:00:00 BATTICALOA 14:49:00 POLGAHAWELA 07:30:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00 Train No: 6011 COLOMBO FORT 06:40:00 06:40:00 KANKESANTHURAI 14:33:00 POLGAHAWELA 08:05:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 COLOMBO FORT 07:05:00 07:05:00 RAMBUKKANA 09:31:00 POLGAHAWELA 09:13:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 COLOMBO FORT 08:05:00 08:05:00 RAMBUKKANA 10:40:00 POLGAHAWELA 10:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00",INTERCITY,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1015,3rd Class,RAMBUKKANA,11:30:00,COLOMBO FORT,05:55:00,05:55:00,BADULLA,16:33:00,07:16:00,Daily,"Podi Menike - Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 16:33:00 Train No: 1005 COLOMBO FORT 06:00:00 06:00:00 BATTICALOA 14:49:00 POLGAHAWELA 07:30:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00 Train No: 6011 COLOMBO FORT 06:40:00 06:40:00 KANKESANTHURAI 14:33:00 POLGAHAWELA 08:05:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 COLOMBO FORT 07:05:00 07:05:00 RAMBUKKANA 09:31:00 POLGAHAWELA 09:13:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 COLOMBO FORT 08:05:00 08:05:00 RAMBUKKANA 10:40:00 POLGAHAWELA 10:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 COLOMBO FORT 08:30:00 08:30:00 BADULLA 18:25:00 POLGAHAWELA 09:48:00 DAILY Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00",EXPRESS TRAIN,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1141,"2nd Class, 3rd Class",KURUNEGALA,11:39:00,COLOMBO FORT,06:00:00,06:00:00,BATTICALOA,14:49:00,07:30:00,Daily,"UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00 Train No: 6011 COLOMBO FORT 06:40:00 06:40:00 KANKESANTHURAI 14:33:00 POLGAHAWELA 08:05:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 COLOMBO FORT 07:05:00 07:05:00 RAMBUKKANA 09:31:00 POLGAHAWELA 09:13:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 COLOMBO FORT 08:05:00 08:05:00 RAMBUKKANA 10:40:00 POLGAHAWELA 10:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 COLOMBO FORT 08:30:00 08:30:00 BADULLA 18:25:00 POLGAHAWELA 09:48:00 DAILY Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00 Train No: 1015 COLOMBO FORT 08:55:00 08:55:00 RAMBUKKANA 11:30:00 POLGAHAWELA 11:05:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00",EXPRESS TRAIN,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,4141,"1st Class, 2nd Class, 3rd Class",BADULLA,20:16:00,COLOMBO FORT,06:40:00,06:40:00,KANKESANTHURAI,14:33:00,08:05:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 COLOMBO FORT 07:05:00 07:05:00 RAMBUKKANA 09:31:00 POLGAHAWELA 09:13:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 COLOMBO FORT 08:05:00 08:05:00 RAMBUKKANA 10:40:00 POLGAHAWELA 10:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 COLOMBO FORT 08:30:00 08:30:00 BADULLA 18:25:00 POLGAHAWELA 09:48:00 DAILY Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00 Train No: 1015 COLOMBO FORT 08:55:00 08:55:00 RAMBUKKANA 11:30:00 POLGAHAWELA 11:05:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 COLOMBO FORT 09:00:00 09:00:00 KURUNEGALA 11:39:00 POLGAHAWELA 11:08:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1007,3rd Class,RAMBUKKANA,12:38:00,COLOMBO FORT,07:05:00,07:05:00,RAMBUKKANA,09:31:00,09:13:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 COLOMBO FORT 08:05:00 08:05:00 RAMBUKKANA 10:40:00 POLGAHAWELA 10:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 COLOMBO FORT 08:30:00 08:30:00 BADULLA 18:25:00 POLGAHAWELA 09:48:00 DAILY Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00 Train No: 1015 COLOMBO FORT 08:55:00 08:55:00 RAMBUKKANA 11:30:00 POLGAHAWELA 11:05:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 COLOMBO FORT 09:00:00 09:00:00 KURUNEGALA 11:39:00 POLGAHAWELA 11:08:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 COLOMBO FORT 09:45:00 09:45:00 BADULLA 20:16:00 POLGAHAWELA 11:13:00 DAILY 1007 Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 20:16:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1143,"1st Class, 2nd Class, 3rd Class",KANDY,13:44:00,COLOMBO FORT,08:05:00,08:05:00,RAMBUKKANA,10:40:00,10:22:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 COLOMBO FORT 08:30:00 08:30:00 BADULLA 18:25:00 POLGAHAWELA 09:48:00 DAILY Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00 Train No: 1015 COLOMBO FORT 08:55:00 08:55:00 RAMBUKKANA 11:30:00 POLGAHAWELA 11:05:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 COLOMBO FORT 09:00:00 09:00:00 KURUNEGALA 11:39:00 POLGAHAWELA 11:08:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 COLOMBO FORT 09:45:00 09:45:00 BADULLA 20:16:00 POLGAHAWELA 11:13:00 DAILY 1007 Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 20:16:00 Train No: 1007 COLOMBO FORT 10:10:00 10:10:00 RAMBUKKANA 12:38:00 POLGAHAWELA 12:22:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1019,"2nd Class, 3rd Class",MATALE,15:23:00,COLOMBO FORT,08:30:00,08:30:00,BADULLA,18:25:00,09:48:00,Daily,"Udarata Menike Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 18:25:00 Train No: 1015 COLOMBO FORT 08:55:00 08:55:00 RAMBUKKANA 11:30:00 POLGAHAWELA 11:05:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 COLOMBO FORT 09:00:00 09:00:00 KURUNEGALA 11:39:00 POLGAHAWELA 11:08:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 COLOMBO FORT 09:45:00 09:45:00 BADULLA 20:16:00 POLGAHAWELA 11:13:00 DAILY 1007 Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 20:16:00 Train No: 1007 COLOMBO FORT 10:10:00 10:10:00 RAMBUKKANA 12:38:00 POLGAHAWELA 12:22:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 COLOMBO FORT 10:35:00 10:35:00 KANDY 13:44:00 POLGAHAWELA 12:02:00 DAILY COLOMBO Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 13:44:00",EXPRESS TRAIN,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1150,"2nd Class, 3rd Class",NANUOYA,21:27:00,COLOMBO FORT,09:00:00,09:00:00,KURUNEGALA,11:39:00,11:08:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 COLOMBO FORT 09:45:00 09:45:00 BADULLA 20:16:00 POLGAHAWELA 11:13:00 DAILY 1007 Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 20:16:00 Train No: 1007 COLOMBO FORT 10:10:00 10:10:00 RAMBUKKANA 12:38:00 POLGAHAWELA 12:22:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 COLOMBO FORT 10:35:00 10:35:00 KANDY 13:44:00 POLGAHAWELA 12:02:00 DAILY COLOMBO Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 13:44:00 Train No: 1019 COLOMBO FORT 10:35:00 10:35:00 MATALE 15:23:00 POLGAHAWELA 11:59:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00 Train No: 1019 COLOMBO FORT 12:45:00 12:45:00 POLGAHAWELA 14:53:00 POLGAHAWELA 14:53:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00",LOCAL TRAINS,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1023,"2nd Class, 3rd Class",RAMBUKKANA,15:59:00,COLOMBO FORT,09:45:00,09:45:00,BADULLA,20:16:00,11:13:00,Daily,"1007 Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BADULLA at 20:16:00 Train No: 1007 COLOMBO FORT 10:10:00 10:10:00 RAMBUKKANA 12:38:00 POLGAHAWELA 12:22:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 COLOMBO FORT 10:35:00 10:35:00 KANDY 13:44:00 POLGAHAWELA 12:02:00 DAILY COLOMBO Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 13:44:00 Train No: 1019 COLOMBO FORT 10:35:00 10:35:00 MATALE 15:23:00 POLGAHAWELA 11:59:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00 Train No: 1019 COLOMBO FORT 12:45:00 12:45:00 POLGAHAWELA 14:53:00 POLGAHAWELA 14:53:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 COLOMBO FORT 12:50:00 12:50:00 NANUOYA 21:27:00 POLGAHAWELA 14:10:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00",EXPRESS TRAIN,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1151,"2nd Class, 3rd Class",RAMBUKKANA,17:17:00,COLOMBO FORT,10:10:00,10:10:00,RAMBUKKANA,12:38:00,12:22:00,Daily,"1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 COLOMBO FORT 10:35:00 10:35:00 KANDY 13:44:00 POLGAHAWELA 12:02:00 DAILY COLOMBO Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 13:44:00 Train No: 1019 COLOMBO FORT 10:35:00 10:35:00 MATALE 15:23:00 POLGAHAWELA 11:59:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00 Train No: 1019 COLOMBO FORT 12:45:00 12:45:00 POLGAHAWELA 14:53:00 POLGAHAWELA 14:53:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 COLOMBO FORT 12:50:00 12:50:00 NANUOYA 21:27:00 POLGAHAWELA 14:10:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 COLOMBO FORT 13:25:00 13:25:00 RAMBUKKANA 15:59:00 POLGAHAWELA 15:41:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1152,"2nd Class, 3rd Class",ANURADHAPURA,18:51:00,COLOMBO FORT,10:35:00,10:35:00,KANDY,13:44:00,12:02:00,Daily,"COLOMBO Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANDY at 13:44:00 Train No: 1019 COLOMBO FORT 10:35:00 10:35:00 MATALE 15:23:00 POLGAHAWELA 11:59:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00 Train No: 1019 COLOMBO FORT 12:45:00 12:45:00 POLGAHAWELA 14:53:00 POLGAHAWELA 14:53:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 COLOMBO FORT 12:50:00 12:50:00 NANUOYA 21:27:00 POLGAHAWELA 14:10:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 COLOMBO FORT 13:25:00 13:25:00 RAMBUKKANA 15:59:00 POLGAHAWELA 15:41:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 COLOMBO FORT 13:40:00 13:40:00 RAMBUKKANA 17:17:00 POLGAHAWELA 16:22:00 NOT ON SUNDAY 1152 TRAINS Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 17:17:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,4085,3rd Class,RAMBUKKANA,17:23:00,COLOMBO FORT,10:35:00,10:35:00,MATALE,15:23:00,11:59:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MATALE at 15:23:00 Train No: 1019 COLOMBO FORT 12:45:00 12:45:00 POLGAHAWELA 14:53:00 POLGAHAWELA 14:53:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 COLOMBO FORT 12:50:00 12:50:00 NANUOYA 21:27:00 POLGAHAWELA 14:10:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 COLOMBO FORT 13:25:00 13:25:00 RAMBUKKANA 15:59:00 POLGAHAWELA 15:41:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 COLOMBO FORT 13:40:00 13:40:00 RAMBUKKANA 17:17:00 POLGAHAWELA 16:22:00 NOT ON SUNDAY 1152 TRAINS Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 17:17:00 Train No: 1152 COLOMBO FORT 13:45:00 13:45:00 ANURADHAPURA 18:51:00 POLGAHAWELA 15:18:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1162,"1st Class, 2nd Class, 3rd Class",BATTICALOA,22:43:00,COLOMBO FORT,12:45:00,12:45:00,POLGAHAWELA,14:53:00,14:53:00,Daily,"1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 COLOMBO FORT 12:50:00 12:50:00 NANUOYA 21:27:00 POLGAHAWELA 14:10:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 COLOMBO FORT 13:25:00 13:25:00 RAMBUKKANA 15:59:00 POLGAHAWELA 15:41:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 COLOMBO FORT 13:40:00 13:40:00 RAMBUKKANA 17:17:00 POLGAHAWELA 16:22:00 NOT ON SUNDAY 1152 TRAINS Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 17:17:00 Train No: 1152 COLOMBO FORT 13:45:00 13:45:00 ANURADHAPURA 18:51:00 POLGAHAWELA 15:18:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00 Train No: 4085 COLOMBO FORT 14:50:00 14:50:00 RAMBUKKANA 17:23:00 POLGAHAWELA 17:05:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00",LOCAL TRAINS,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,6075,"2nd Class, 3rd Class",POLGAHAWELA,18:03:00,COLOMBO FORT,12:50:00,12:50:00,NANUOYA,21:27:00,14:10:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 COLOMBO FORT 13:25:00 13:25:00 RAMBUKKANA 15:59:00 POLGAHAWELA 15:41:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 COLOMBO FORT 13:40:00 13:40:00 RAMBUKKANA 17:17:00 POLGAHAWELA 16:22:00 NOT ON SUNDAY 1152 TRAINS Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 17:17:00 Train No: 1152 COLOMBO FORT 13:45:00 13:45:00 ANURADHAPURA 18:51:00 POLGAHAWELA 15:18:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00 Train No: 4085 COLOMBO FORT 14:50:00 14:50:00 RAMBUKKANA 17:23:00 POLGAHAWELA 17:05:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 COLOMBO FORT 15:15:00 15:15:00 BATTICALOA 22:43:00 POLGAHAWELA 16:26:00 DAILY PULATHISI Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BATTICALOA at 22:43:00",EXPRESS TRAIN,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,1170,3rd Class,RAMBUKKANA,18:22:00,COLOMBO FORT,13:25:00,13:25:00,RAMBUKKANA,15:59:00,15:41:00,Daily,"1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 COLOMBO FORT 13:40:00 13:40:00 RAMBUKKANA 17:17:00 POLGAHAWELA 16:22:00 NOT ON SUNDAY 1152 TRAINS Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 17:17:00 Train No: 1152 COLOMBO FORT 13:45:00 13:45:00 ANURADHAPURA 18:51:00 POLGAHAWELA 15:18:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00 Train No: 4085 COLOMBO FORT 14:50:00 14:50:00 RAMBUKKANA 17:23:00 POLGAHAWELA 17:05:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 COLOMBO FORT 15:15:00 15:15:00 BATTICALOA 22:43:00 POLGAHAWELA 16:26:00 DAILY PULATHISI Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BATTICALOA at 22:43:00 Train No: 6075 COLOMBO FORT 15:45:00 15:45:00 POLGAHAWELA 18:03:00 POLGAHAWELA 18:03:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00",COMMUTER,,350.0,180.0,73.83
61,218,COLOMBO FORT,POLGAHAWELA,4480,"1st Class, 2nd Class, 3rd Class",TALAIMANNAR PIER,22:13:00,COLOMBO FORT,14:50:00,14:50:00,RAMBUKKANA,17:23:00,17:05:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 COLOMBO FORT 15:15:00 15:15:00 BATTICALOA 22:43:00 POLGAHAWELA 16:26:00 DAILY PULATHISI Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at BATTICALOA at 22:43:00 Train No: 6075 COLOMBO FORT 15:45:00 15:45:00 POLGAHAWELA 18:03:00 POLGAHAWELA 18:03:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 COLOMBO FORT 15:45:00 15:45:00 RAMBUKKANA 18:22:00 POLGAHAWELA 18:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 COLOMBO FORT 15:45:00 15:45:00 GANEWATTE 18:54:00 POLGAHAWELA 17:53:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00",COMMUTER,,350.0,180.0,73.83
