start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
4,99,ANGULANA,INDURUWA,8764,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGULANA,18:25:00,18:26:00,GALLE,21:29:00,19:59:00,Daily,8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00,COMMUTER,,250.0,120.0,49.0
12,56,ANURADHAPURA,ERATTAPERIYAKULAM,4089,"2nd Class, 3rd Class",KANKESANTHURAI,12:23:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,01:00:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,250.0,120.0,44.1
12,56,ANURADHAPURA,ERATTAPERIYAKULAM,4441,"2nd Class, 3rd Class",KANKESANTHURAI,18:53:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,01:00:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00 Train No: 4089 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 ERATTAPERIYAKULAM 09:10:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00",COMMUTER,,250.0,120.0,44.1
12,56,ANURADHAPURA,ERATTAPERIYAKULAM,4443,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,01:00:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00 Train No: 4089 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 ERATTAPERIYAKULAM 09:10:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 14:30:00 14:30:00 KANKESANTHURAI 18:53:00 ERATTAPERIYAKULAM 15:23:00 DAILY YAL RANI Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 18:53:00",COMMUTER,,250.0,120.0,44.1
12,142,ANURADHAPURA,KURUNEGALA,4090,"2nd Class, 3rd Class",COLOMBO FORT,10:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,02:41:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00",,,450.0,240.0,109.68
12,142,ANURADHAPURA,KURUNEGALA,4086,3rd Class,COLOMBO FORT,10:19:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,02:41:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 KURUNEGALA 08:08:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,450.0,240.0,109.68
12,142,ANURADHAPURA,KURUNEGALA,5004,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,02:41:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 KURUNEGALA 08:08:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 KURUNEGALA 08:35:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00",EXPRESS TRAIN,,450.0,240.0,109.68
12,142,ANURADHAPURA,KURUNEGALA,4078,1st Class,COLOMBO FORT,20:34:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,02:41:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 KURUNEGALA 08:08:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 KURUNEGALA 08:35:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00 Train No: 5004 ANURADHAPURA 14:19:00 14:40:00 COLOMBO FORT 19:03:00 KURUNEGALA 16:56:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00",EXPRESS TRAIN,,450.0,240.0,109.68
12,142,ANURADHAPURA,KURUNEGALA,4022,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,02:41:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 KURUNEGALA 08:08:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 KURUNEGALA 08:35:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00 Train No: 5004 ANURADHAPURA 14:19:00 14:40:00 COLOMBO FORT 19:03:00 KURUNEGALA 16:56:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00 Train No: 4078 ANURADHAPURA 16:43:00 17:00:00 COLOMBO FORT 20:34:00 KURUNEGALA 18:50:00 DAILY A.C.- A.C. - Available Classes: 1st Class Train ends at COLOMBO FORT at 20:34:00",EXPRESS TRAIN,,450.0,240.0,109.68
12,170,ANURADHAPURA,MAHO,4090,"2nd Class, 3rd Class",COLOMBO FORT,10:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,01:52:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00",,,300.0,160.0,66.36
12,170,ANURADHAPURA,MAHO,4086,3rd Class,COLOMBO FORT,10:19:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,01:52:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 MAHO 06:41:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,300.0,160.0,66.36
12,170,ANURADHAPURA,MAHO,5004,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,01:52:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 MAHO 06:41:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 MAHO 07:38:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00",EXPRESS TRAIN,,300.0,160.0,66.36
12,170,ANURADHAPURA,MAHO,4078,1st Class,COLOMBO FORT,20:34:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,01:52:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 MAHO 06:41:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 MAHO 07:38:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00 Train No: 5004 ANURADHAPURA 14:19:00 14:40:00 COLOMBO FORT 19:03:00 MAHO 15:56:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00",EXPRESS TRAIN,,300.0,160.0,66.36
12,170,ANURADHAPURA,MAHO,4022,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:09:00,00:25:00,COLOMBO FORT,04:44:00,01:52:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ANURADHAPURA 05:10:00 05:10:00 COLOMBO FORT 10:13:00 MAHO 06:41:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ANURADHAPURA 06:25:00 06:30:00 COLOMBO FORT 10:19:00 MAHO 07:38:00 DAILY Available Classes: 3rd Class Train ends at COLOMBO FORT at 10:19:00 Train No: 5004 ANURADHAPURA 14:19:00 14:40:00 COLOMBO FORT 19:03:00 MAHO 15:56:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00 Train No: 4078 ANURADHAPURA 16:43:00 17:00:00 COLOMBO FORT 20:34:00 MAHO 18:07:00 DAILY A.C.- A.C. - Available Classes: 1st Class Train ends at COLOMBO FORT at 20:34:00",EXPRESS TRAIN,,300.0,160.0,66.36
12,163,ANURADHAPURA,MEDAGAMA,5,"2nd Class, 3rd Class",KANKESANTHURAI,12:23:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00,,,100.0,60.0,16.26
12,163,ANURADHAPURA,MEDAGAMA,4441,3rd Class,MEDAWACHCHIYA,14:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,"working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00 Train No: 5 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 MEDAGAMA 08:40:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00",COMMUTER,,100.0,60.0,16.26
12,163,ANURADHAPURA,MEDAGAMA,9,"2nd Class, 3rd Class",KANKESANTHURAI,18:53:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,"working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00 Train No: 5 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 MEDAGAMA 08:40:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 13:44:00 13:45:00 MEDAWACHCHIYA 14:29:00 MEDAGAMA 14:17:00 MONDAY TO FRIDAY & SUNDAY 9 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 14:29:00",COMMUTER,,100.0,60.0,16.26
12,163,ANURADHAPURA,MEDAGAMA,4443,3rd Class,MEDAWACHCHIYA,17:46:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,"working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00 Train No: 5 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 MEDAGAMA 08:40:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 13:44:00 13:45:00 MEDAWACHCHIYA 14:29:00 MEDAGAMA 14:17:00 MONDAY TO FRIDAY & SUNDAY 9 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 14:29:00 Train No: 9 ANURADHAPURA 14:30:00 14:30:00 KANKESANTHURAI 18:53:00 MEDAGAMA 14:51:00 DAILY YAL RANI Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 18:53:00",COMMUTER,,100.0,60.0,16.26
12,163,ANURADHAPURA,MEDAGAMA,11,"2nd Class, 3rd Class",TALAIMANNAR PIER,19:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,"working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00 Train No: 5 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 MEDAGAMA 08:40:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 13:44:00 13:45:00 MEDAWACHCHIYA 14:29:00 MEDAGAMA 14:17:00 MONDAY TO FRIDAY & SUNDAY 9 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 14:29:00 Train No: 9 ANURADHAPURA 14:30:00 14:30:00 KANKESANTHURAI 18:53:00 MEDAGAMA 14:51:00 DAILY YAL RANI Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 18:53:00 Train No: 4443 ANURADHAPURA 17:00:00 17:00:00 MEDAWACHCHIYA 17:46:00 MEDAGAMA 17:33:00 DAILY 11 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 17:46:00",COMMUTER,,100.0,60.0,16.26
12,163,ANURADHAPURA,MEDAGAMA,5445,,,,ime Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:15:00,05:15:00,MEDAWACHCHIYA,06:00:00,05:47:00,,"working days only 5 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 06:00:00 Train No: 5 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 MEDAGAMA 08:40:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 13:44:00 13:45:00 MEDAWACHCHIYA 14:29:00 MEDAGAMA 14:17:00 MONDAY TO FRIDAY & SUNDAY 9 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 14:29:00 Train No: 9 ANURADHAPURA 14:30:00 14:30:00 KANKESANTHURAI 18:53:00 MEDAGAMA 14:51:00 DAILY YAL RANI Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 18:53:00 Train No: 4443 ANURADHAPURA 17:00:00 17:00:00 MEDAWACHCHIYA 17:46:00 MEDAGAMA 17:33:00 DAILY 11 Rail Bus Available Classes: 3rd Class Train ends at MEDAWACHCHIYA at 17:46:00 Train No: 11 ANURADHAPURA 17:00:00 17:00:00 TALAIMANNAR PIER 19:25:00 MEDAGAMA 17:25:00 DAILY 5445 Available Classes: 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 19:25:00",COMMUTER,,100.0,60.0,16.26
12,229,ANURADHAPURA,POONEWA,4089,"2nd Class, 3rd Class",KANKESANTHURAI,12:23:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,00:48:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,200.0,100.0,32.71
12,229,ANURADHAPURA,POONEWA,4441,"2nd Class, 3rd Class",KANKESANTHURAI,18:53:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,00:48:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00 Train No: 4089 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 POONEWA 08:58:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00",COMMUTER,,200.0,100.0,32.71
12,229,ANURADHAPURA,POONEWA,4443,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,00:05:00,00:15:00,KANKESANTHURAI,04:24:00,00:48:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00 Train No: 4089 ANURADHAPURA 08:20:00 08:20:00 KANKESANTHURAI 12:23:00 POONEWA 08:58:00 DAILY 4441 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 12:23:00 Train No: 4441 ANURADHAPURA 14:30:00 14:30:00 KANKESANTHURAI 18:53:00 POONEWA 15:10:00 DAILY YAL RANI Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 18:53:00",COMMUTER,,200.0,100.0,32.71
12,245,ANURADHAPURA,RANDENIGAMA,4086,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,05:10:00,05:10:00,COLOMBO FORT,10:13:00,06:36:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,300.0,160.0,63.03
12,433,ANURADHAPURA,THIIRUKETHEESWARAM,5445,"1st Class, 2nd Class, 3rd Class",TALAIMANNAR PIER,22:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,17:00:00,17:00:00,TALAIMANNAR PIER,19:25:00,18:45:00,Daily,"5445 Available Classes: 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 19:25:00",LOCAL TRAINS,,400.0,200.0,95.49
12,433,ANURADHAPURA,THIIRUKETHEESWARAM,5003,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANURADHAPURA,17:00:00,17:00:00,TALAIMANNAR PIER,19:25:00,18:45:00,Daily,"5445 Available Classes: 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 19:25:00 Train No: 5445 ANURADHAPURA 19:50:00 19:55:00 TALAIMANNAR PIER 22:13:00 THIIRUKETHEESWARAM 21:35:00 DAILY LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00",LOCAL TRAINS,,400.0,200.0,95.49
6,22,ARACHCHIKATTUWA,ALAWATUPITIYA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARACHCHIKATTUWA,10:53:00,10:54:00,COLOMBO FORT,14:24:00,13:28:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00,COMMUTER,,350.0,160.0,69.66
6,22,ARACHCHIKATTUWA,ALAWATUPITIYA,3820,3rd Class,COLOMBO FORT,21:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARACHCHIKATTUWA,10:53:00,10:54:00,COLOMBO FORT,14:24:00,13:28:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ARACHCHIKATTUWA 14:37:00 14:38:00 COLOMBO FORT 18:37:00 ALAWATUPITIYA 17:17:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00,COMMUTER,,350.0,160.0,69.66
6,22,ARACHCHIKATTUWA,ALAWATUPITIYA,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARACHCHIKATTUWA,10:53:00,10:54:00,COLOMBO FORT,14:24:00,13:28:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ARACHCHIKATTUWA 14:37:00 14:38:00 COLOMBO FORT 18:37:00 ALAWATUPITIYA 17:17:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 ARACHCHIKATTUWA 17:43:00 17:44:00 COLOMBO FORT 21:22:00 ALAWATUPITIYA 20:34:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00,COMMUTER,,350.0,160.0,69.66
343,46,ARAPATHGAMA,COTTA ROAD,9646,3rd Class,COLOMBO FORT,09:04:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARAPATHGAMA,05:08:00,05:09:00,COLOMBO FORT,07:22:00,07:07:00,Daily,9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00,LOCAL TRAINS,,150.0,60.0,23.455
343,46,ARAPATHGAMA,COTTA ROAD,9651,3rd Class,COLOMBO FORT,15:41:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARAPATHGAMA,05:08:00,05:09:00,COLOMBO FORT,07:22:00,07:07:00,Daily,9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00 Train No: 9646 ARAPATHGAMA 06:52:00 06:53:00 COLOMBO FORT 09:04:00 COTTA ROAD 08:49:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 09:04:00,LOCAL TRAINS,,150.0,60.0,23.455
343,46,ARAPATHGAMA,COTTA ROAD,9657,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARAPATHGAMA,05:08:00,05:09:00,COLOMBO FORT,07:22:00,07:07:00,Daily,9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00 Train No: 9646 ARAPATHGAMA 06:52:00 06:53:00 COLOMBO FORT 09:04:00 COTTA ROAD 08:49:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 09:04:00 Train No: 9651 ARAPATHGAMA 12:57:00 12:58:00 COLOMBO FORT 15:41:00 COTTA ROAD 15:16:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 15:41:00,LOCAL TRAINS,,150.0,60.0,23.455
16,46,ARUKKUWATTE,COTTA ROAD,9648,3rd Class,COLOMBO FORT,07:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARUKKUWATTE,05:08:00,05:09:00,COLOMBO FORT,06:48:00,06:33:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00,COMMUTER,,200.0,100.0,33.3
16,46,ARUKKUWATTE,COTTA ROAD,9646,"2nd Class, 3rd Class",COLOMBO FORT,08:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARUKKUWATTE,05:08:00,05:09:00,COLOMBO FORT,06:48:00,06:33:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00 Train No: 9648 ARUKKUWATTE 05:40:00 05:41:00 COLOMBO FORT 07:22:00 COTTA ROAD 07:07:00 DAILY 9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00,COMMUTER,,200.0,100.0,33.3
16,46,ARUKKUWATTE,COTTA ROAD,9641,3rd Class,COLOMBO FORT,09:04:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ARUKKUWATTE,05:08:00,05:09:00,COLOMBO FORT,06:48:00,06:33:00,Daily,"9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00 Train No: 9648 ARUKKUWATTE 05:40:00 05:41:00 COLOMBO FORT 07:22:00 COTTA ROAD 07:07:00 DAILY 9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00 Train No: 9646 ARUKKUWATTE 06:51:00 06:52:00 COLOMBO FORT 08:31:00 COTTA ROAD 08:16:00 NOT ON SUNDAY Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 08:31:00",COMMUTER,,200.0,100.0,33.3
