start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
19,104,ANAWILUNDAWA,FREE TRADE ZONE,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:23:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 FREE TRADE ZONE 13:17:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 FREE TRADE ZONE 17:05:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 ANAWILUNDAWA 17:38:00 17:39:00 COLOMBO FORT 21:22:00 FREE TRADE ZONE 20:23:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00",COMMUTER,,350.0,160.0,67.37
19,107,ANAWILUNDAWA,JA-ELA,3808,3rd Class,COLOMBO FORT,14:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:39:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00",COMMUTER,,350.0,180.0,77.55
19,107,ANAWILUNDAWA,JA-ELA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:39:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 JA-ELA 13:38:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00",COMMUTER,,350.0,180.0,77.55
19,107,ANAWILUNDAWA,JA-ELA,3820,3rd Class,COLOMBO FORT,21:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:39:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 JA-ELA 13:38:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 JA-ELA 17:27:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00",COMMUTER,,350.0,180.0,77.55
19,107,ANAWILUNDAWA,JA-ELA,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:39:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 JA-ELA 13:38:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 JA-ELA 17:27:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 ANAWILUNDAWA 17:38:00 17:39:00 COLOMBO FORT 21:22:00 JA-ELA 20:44:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00",COMMUTER,,350.0,180.0,77.55
19,124,ANAWILUNDAWA,KELANIYA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,14:10:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00,COMMUTER,,400.0,200.0,92.83
19,124,ANAWILUNDAWA,KELANIYA,3820,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,14:10:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 KELANIYA 18:20:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00,COMMUTER,,400.0,200.0,92.83
19,155,ANAWILUNDAWA,LIYANAGEMULLA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,13:20:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00,COMMUTER,,350.0,160.0,69.57
19,155,ANAWILUNDAWA,LIYANAGEMULLA,3820,3rd Class,COLOMBO FORT,21:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,13:20:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 LIYANAGEMULLA 17:08:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00,COMMUTER,,350.0,160.0,69.57
19,155,ANAWILUNDAWA,LIYANAGEMULLA,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,13:20:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 LIYANAGEMULLA 17:08:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 ANAWILUNDAWA 17:38:00 17:39:00 COLOMBO FORT 21:22:00 LIYANAGEMULLA 20:26:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00,COMMUTER,,350.0,160.0,69.57
19,193,ANAWILUNDAWA,NEGOMBO,3808,3rd Class,COLOMBO FORT,14:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:11:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00",COMMUTER,,300.0,160.0,60.85
19,193,ANAWILUNDAWA,NEGOMBO,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:11:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 NEGOMBO 12:41:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00",COMMUTER,,300.0,160.0,60.85
19,193,ANAWILUNDAWA,NEGOMBO,3820,3rd Class,COLOMBO FORT,21:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:11:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 NEGOMBO 12:41:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 NEGOMBO 16:45:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00",COMMUTER,,300.0,160.0,60.85
19,193,ANAWILUNDAWA,NEGOMBO,3828,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,05:22:00,05:23:00,MARADANA,08:13:00,07:11:00,,"NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:13:00 Train No: 3808 ANAWILUNDAWA 10:48:00 10:49:00 COLOMBO FORT 14:24:00 NEGOMBO 12:41:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 NEGOMBO 16:45:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00 Train No: 3820 ANAWILUNDAWA 17:38:00 17:39:00 COLOMBO FORT 21:22:00 NEGOMBO 20:09:00 NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 21:22:00",COMMUTER,,300.0,160.0,60.85
19,306,ANAWILUNDAWA,WANAWASALA,3817,3rd Class,COLOMBO FORT,18:37:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,14:06:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00,COMMUTER,,400.0,200.0,91.02
19,306,ANAWILUNDAWA,WANAWASALA,3820,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANAWILUNDAWA,10:48:00,10:49:00,COLOMBO FORT,14:24:00,14:06:00,,NOT ON SATURDAY & SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 14:24:00 Train No: 3817 ANAWILUNDAWA 14:31:00 14:32:00 COLOMBO FORT 18:37:00 WANAWASALA 18:16:00 NOT ON SATURDAY & SUNDAY TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 18:37:00,COMMUTER,,400.0,200.0,91.02
10,8,ANDADOLA,ALUTHGAMA,8320,3rd Class,ALUTHGAMA,05:48:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,05:41:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8322,"2nd Class, 3rd Class",MARADANA,08:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,05:41:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 05:15:00 05:16:00 ALUTHGAMA 05:48:00 ALUTHGAMA 05:48:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00",LOCAL TRAINS,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8327,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,05:41:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 05:15:00 05:16:00 ALUTHGAMA 05:48:00 ALUTHGAMA 05:48:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 ANDADOLA 06:01:00 06:02:00 MARADANA 08:11:00 ALUTHGAMA 06:34:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00",LOCAL TRAINS,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8319,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,05:41:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 05:15:00 05:16:00 ALUTHGAMA 05:48:00 ALUTHGAMA 05:48:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 ANDADOLA 06:01:00 06:02:00 MARADANA 08:11:00 ALUTHGAMA 06:34:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8349,3rd Class,ALUTHGAMA,16:14:00,Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,05:41:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 05:15:00 05:16:00 ALUTHGAMA 05:48:00 ALUTHGAMA 05:48:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 ANDADOLA 06:01:00 06:02:00 MARADANA 08:11:00 ALUTHGAMA 06:34:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 10:08:00 10:09:00 COLOMBO FORT 12:50:00 ALUTHGAMA 10:45:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00",LOCAL TRAINS,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8357,3rd Class,ALUTHGAMA,19:08:00,ANDADOLA,05:15:00,05:16:00,ALUTHGAMA,05:48:00,05:48:00,Daily,"Available Classes: 3rd Class Train ends at ALUTHGAMA at 05:48:00 Train No: 8322 ANDADOLA 06:01:00 06:02:00 MARADANA 08:11:00 ALUTHGAMA 06:34:00 NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 10:08:00 10:09:00 COLOMBO FORT 12:50:00 ALUTHGAMA 10:45:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00 Train No: 8349 ANDADOLA 15:13:00 15:14:00 ALUTHGAMA 16:14:00 ALUTHGAMA 16:14:00 NOT ON SATURDAY & SUNDAY Available Classes: 3rd Class Train ends at ALUTHGAMA at 16:14:00",LOCAL TRAINS,,150.0,60.0,20.07
10,8,ANDADOLA,ALUTHGAMA,8379,,,,ANDADOLA,06:01:00,06:02:00,MARADANA,08:11:00,06:34:00,,"NOT ON SUNDAY & HOLIDAY SAMUDRA DEVI Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:11:00 Train No: 8327 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 ALUTHGAMA 07:15:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 10:08:00 10:09:00 COLOMBO FORT 12:50:00 ALUTHGAMA 10:45:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00 Train No: 8349 ANDADOLA 15:13:00 15:14:00 ALUTHGAMA 16:14:00 ALUTHGAMA 16:14:00 NOT ON SATURDAY & SUNDAY Available Classes: 3rd Class Train ends at ALUTHGAMA at 16:14:00 Train No: 8357 ANDADOLA 18:06:00 18:07:00 ALUTHGAMA 19:08:00 ALUTHGAMA 19:08:00 DAILY Available Classes: 3rd Class Train ends at ALUTHGAMA at 19:08:00",EXPRESS TRAIN,,150.0,60.0,20.07
10,184,ANDADOLA,MORATUWA,8320,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,06:43:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",,,300.0,160.0,60.79
10,184,ANDADOLA,MORATUWA,8319,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,06:43:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 MORATUWA 08:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,300.0,160.0,60.79
10,184,ANDADOLA,MORATUWA,8349,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANDADOLA,05:08:00,05:09:00,MARADANA,07:35:00,06:43:00,,"NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 MORATUWA 08:53:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 06:39:00 06:40:00 MARADANA 09:36:00 MORATUWA 08:53:00 Saturday, Sunday and Holiday only 8319 A Available Classes: 3rd Class Train ends at MARADANA at 09:36:00 Train No: 8319 ANDADOLA 10:08:00 10:09:00 COLOMBO FORT 12:50:00 MORATUWA 12:05:00 NOT ON SUNDAYS TRAINS Available Classes: 3rd Class Train ends at COLOMBO FORT at 12:50:00",LOCAL TRAINS,,300.0,160.0,60.79
5,444,ANGAMPITIYA,HINGURALA,9254,3rd Class,AVISSAWELLA,18:33:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,10:50:00,10:51:00,AVISSAWELLA,11:52:00,11:37:00,Daily,Avissawella COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 11:52:00,COMMUTER,,100.0,60.0,15.864
5,444,ANGAMPITIYA,HINGURALA,9261,3rd Class,AVISSAWELLA,19:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,10:50:00,10:51:00,AVISSAWELLA,11:52:00,11:37:00,Daily,Avissawella COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 11:52:00 Train No: 9254 ANGAMPITIYA 17:39:00 17:40:00 AVISSAWELLA 18:33:00 HINGURALA 18:20:00 Not Saturday 9261 Available Classes: 3rd Class Train ends at AVISSAWELLA at 18:33:00,COMMUTER,,100.0,60.0,15.864
5,444,ANGAMPITIYA,HINGURALA,9262,3rd Class,AVISSAWELLA,20:30:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,10:50:00,10:51:00,AVISSAWELLA,11:52:00,11:37:00,Daily,Avissawella COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 11:52:00 Train No: 9254 ANGAMPITIYA 17:39:00 17:40:00 AVISSAWELLA 18:33:00 HINGURALA 18:20:00 Not Saturday 9261 Available Classes: 3rd Class Train ends at AVISSAWELLA at 18:33:00 Train No: 9261 ANGAMPITIYA 18:13:00 18:14:00 AVISSAWELLA 19:11:00 HINGURALA 18:58:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 19:11:00,COMMUTER,,100.0,60.0,15.864
5,444,ANGAMPITIYA,HINGURALA,9264,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,10:50:00,10:51:00,AVISSAWELLA,11:52:00,11:37:00,Daily,Avissawella COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 11:52:00 Train No: 9254 ANGAMPITIYA 17:39:00 17:40:00 AVISSAWELLA 18:33:00 HINGURALA 18:20:00 Not Saturday 9261 Available Classes: 3rd Class Train ends at AVISSAWELLA at 18:33:00 Train No: 9261 ANGAMPITIYA 18:13:00 18:14:00 AVISSAWELLA 19:11:00 HINGURALA 18:58:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at AVISSAWELLA at 19:11:00 Train No: 9262 ANGAMPITIYA 19:32:00 19:33:00 AVISSAWELLA 20:30:00 HINGURALA 20:17:00 DAILY 9264 Available Classes: 3rd Class Train ends at AVISSAWELLA at 20:30:00,COMMUTER,,100.0,60.0,15.864
5,224,ANGAMPITIYA,PANAGODA,9648,3rd Class,COLOMBO FORT,07:22:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,05:04:00,05:05:00,COLOMBO FORT,06:48:00,05:32:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00,COMMUTER,,100.0,40.0,11.311
5,224,ANGAMPITIYA,PANAGODA,9646,3rd Class,COLOMBO FORT,07:51:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,05:04:00,05:05:00,COLOMBO FORT,06:48:00,05:32:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00 Train No: 9648 ANGAMPITIYA 05:36:00 05:37:00 COLOMBO FORT 07:22:00 PANAGODA 06:06:00 DAILY 9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00,COMMUTER,,100.0,40.0,11.311
5,224,ANGAMPITIYA,PANAGODA,9649,3rd Class,COLOMBO FORT,08:09:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,05:04:00,05:05:00,COLOMBO FORT,06:48:00,05:32:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00 Train No: 9648 ANGAMPITIYA 05:36:00 05:37:00 COLOMBO FORT 07:22:00 PANAGODA 06:06:00 DAILY 9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00 Train No: 9646 ANGAMPITIYA 06:06:00 06:07:00 COLOMBO FORT 07:51:00 PANAGODA 06:35:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:51:00,COMMUTER,,100.0,40.0,11.311
5,224,ANGAMPITIYA,PANAGODA,9652,"2nd Class, 3rd Class",COLOMBO FORT,08:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ANGAMPITIYA,05:04:00,05:05:00,COLOMBO FORT,06:48:00,05:32:00,Daily,9648 COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 06:48:00 Train No: 9648 ANGAMPITIYA 05:36:00 05:37:00 COLOMBO FORT 07:22:00 PANAGODA 06:06:00 DAILY 9646 Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:22:00 Train No: 9646 ANGAMPITIYA 06:06:00 06:07:00 COLOMBO FORT 07:51:00 PANAGODA 06:35:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 07:51:00 Train No: 9649 ANGAMPITIYA 06:30:00 06:31:00 COLOMBO FORT 08:09:00 PANAGODA 06:54:00 NOT ON SUNDAY COLOMBO Available Classes: 3rd Class Train ends at COLOMBO FORT at 08:09:00,COMMUTER,,100.0,40.0,11.311
